timestamps,TP9,AF7,AF8,TP10,Right AUX
1626062688.6237636,-127.93,-23.926,-31.25,1.0,1.0
1626062688.6276698,-127.441,-35.645,-31.25,1.0,1.0
1626062688.631576,-205.56599999999997,-28.809,-36.133,1.0,1.0
1626062688.6354823,-210.449,-20.508000000000003,-21.973000000000003,1.0,1.0
1626062688.6393886,-116.699,-16.113,-13.184000000000001,1.0,1.0
1626062688.6432948,-87.402,-30.761999999999997,-31.738000000000003,1.0,1.0
1626062688.647201,-156.738,-41.992,-58.105,1.0,1.0
1626062688.6511073,-191.895,-17.09,-55.663999999999994,1.0,1.0
1626062688.6550138,-116.211,-11.719000000000001,-32.227,1.0,1.0
1626062688.6589198,-46.387,-31.25,-24.901999999999997,195.801,1.0
1626062688.662826,-96.191,-41.992,-46.875,-93.262,1.0
1626062688.6667323,-140.137,-22.461,-51.27,-378.906,1.0
1626062688.6706386,-78.613,3.906,-15.137,-121.094,1.0
1626062688.6745448,1.953,5.371,-5.859,227.051,1.0
1626062688.678451,-10.254000000000001,-20.02,-17.09,71.289,1.0
1626062688.682357,-76.66,-51.27,-28.32,-296.875,1.0
1626062688.6862638,-46.875,-36.133,-23.926,-197.75400000000002,1.0
1626062688.6901696,38.574,-20.02,-29.785,212.891,1.0
1626062688.6940763,40.039,-32.715,-53.711000000000006,205.56599999999997,1.0
1626062688.697982,-31.738000000000003,-40.527,-53.223,-196.77700000000002,1.0
1626062688.7018883,-40.039,-36.621,-37.598,-260.742,1.0
1626062688.705795,0.488,-71.777,-39.551,-153.32,1.0
1626062688.709701,67.383,-35.156,-39.062,235.84,1.0
1626062688.713607,74.219,-36.621,-45.898,266.113,1.0
1626062688.7175136,0.977,-27.831999999999997,-49.805,-131.34799999999998,1.0
1626062688.7214196,-20.996,-12.695,-37.598,-242.188,1.0
1626062688.725326,62.012,-32.227,-18.066,144.043,1.0
1626062688.7292323,95.215,-41.016000000000005,-24.414,328.125,1.0
1626062688.7331386,15.137,-19.043,-43.457,-27.344,1.0
1626062688.7370448,-36.133,-2.93,-40.039,-277.344,1.0
1626062688.740951,33.203,-14.648,-21.484,27.344,1.0
1626062688.7448573,92.285,-48.828,-27.344,324.219,1.0
1626062688.7487636,42.968999999999994,-59.082,-42.48,87.891,1.0
1626062688.7526696,24.901999999999997,-42.968999999999994,-45.41,-258.301,1.0
1626062688.756576,-52.733999999999995,-45.898,-61.035,-96.191,1.0
1626062688.7604823,-4.395,-18.555,-36.621,296.387,1.0
1626062688.7643886,71.777,-1.465,-22.461,216.797,1.0
1626062688.7682948,32.227,-23.438000000000002,-19.043,-184.082,1.0
1626062688.772201,-51.758,-42.968999999999994,-25.391,-178.71099999999998,1.0
1626062688.7761073,-36.133,-32.227,-32.227,222.65599999999998,1.0
1626062688.7800136,56.641000000000005,-22.949,-22.461,291.992,1.0
1626062688.7839198,60.059,-23.926,-25.879,-106.445,1.0
1626062688.787826,-19.043,-25.391,-22.949,-267.09,1.0
1626062688.7917323,-32.715,-21.484,-6.348,85.93799999999999,1.0
1626062688.7956386,52.733999999999995,-20.508000000000003,-23.438000000000002,317.871,1.0
1626062688.799545,72.75399999999999,-31.25,-51.758,1.0,1.0
1626062688.803451,-15.137,-49.805,-37.598,1.0,1.0
1626062688.807357,-58.593999999999994,-46.875,-16.113,1.0,1.0
1626062688.8112638,-7.812,-17.578,-22.461,1.0,1.0
1626062688.8151696,36.621,-13.184000000000001,-20.996,1.0,1.0
1626062688.8190758,-4.395,-21.484,-20.996,1.0,1.0
1626062688.822982,-61.523,-25.879,-24.901999999999997,1.0,1.0
1626062688.8268883,-24.901999999999997,-28.32,-20.508000000000003,1.0,1.0
1626062688.830795,50.293,-30.273000000000003,-15.625,1.0,1.0
1626062688.834701,23.926,-24.414,-20.508000000000003,1.0,1.0
1626062688.8386073,-54.199,-29.296999999999997,-27.831999999999997,1.0,1.0
1626062688.8425136,-46.387,-29.785,-23.926,1.0,1.0
1626062688.8464196,28.809,-29.296999999999997,-26.366999999999997,206.543,1.0
1626062688.850326,36.621,-58.105,-20.508000000000003,211.91400000000002,1.0
1626062688.8542323,-50.293,-64.453,-17.578,-196.28900000000002,1.0
1626062688.8581383,-86.914,-37.109,-27.831999999999997,-285.156,1.0
1626062688.8620448,-10.254000000000001,-21.973000000000003,-23.438000000000002,104.492,1.0
1626062688.865951,31.738000000000003,-16.113,-15.137,262.207,1.0
1626062688.8698573,-32.715,-24.414,-28.809,-86.426,1.0
1626062688.8737636,-80.566,-30.273000000000003,-29.785,-304.199,1.0
1626062688.8776698,-26.855,-35.645,-11.23,-2.441,1.0
1626062688.881576,28.32,-57.129,-15.625,256.348,1.0
1626062688.8854823,-7.812,-53.223,-31.25,21.484,1.0
1626062688.8893886,-72.75399999999999,-37.598,-48.34,-302.246,1.0
1626062688.8932948,-61.523,-58.593999999999994,-16.113,-314.941,1.0
1626062688.897201,-18.555,-61.523,-6.348,-35.645,1.0
1626062688.9011073,37.109,-39.551,-9.277000000000001,268.555,1.0
1626062688.9050138,0.0,-21.973000000000003,-10.742,52.733999999999995,1.0
1626062688.9089198,-73.242,-27.344,-12.207,-297.85200000000003,1.0
1626062688.912826,-58.593999999999994,-21.973000000000003,-5.859,-151.855,1.0
1626062688.9167323,13.184000000000001,-13.184000000000001,-14.16,217.285,1.0
1626062688.9206386,-2.441,-16.113,-34.18,136.719,1.0
1626062688.9245448,-76.172,-26.366999999999997,-29.785,-254.395,1.0
1626062688.928451,-72.75399999999999,-45.41,-16.113,-249.023,1.0
1626062688.932357,12.695,-65.918,-11.719000000000001,159.668,1.0
1626062688.9362638,46.387,-43.945,0.488,253.90599999999998,1.0
1626062688.9401696,-47.852,-28.809,-2.441,1.0,1.0
1626062688.9440763,-103.027,-32.715,-17.09,1.0,1.0
1626062688.947982,-29.296999999999997,-21.973000000000003,-8.301,1.0,1.0
1626062688.9518883,26.855,-10.742,-1.953,1.0,1.0
1626062688.955795,-26.366999999999997,-23.438000000000002,-30.273000000000003,1.0,1.0
