timestamps,TP9,AF7,AF8,TP10
1626.4658427570002,-224.12099999999998,-46.875,-30.273000000000003,-52.246
1626.4658427610002,-67.383,-30.273000000000003,-20.02,-32.227
1626.465842764,178.22299999999998,-21.973000000000003,-17.09,1.953
1626.465842768,27.344,-30.761999999999997,-37.598,-29.296999999999997
1626.465842772,-219.238,-38.574,-37.109,-69.824
1626.465842776,-147.94899999999998,-31.738000000000003,-25.879,-54.688
1626.46584278,136.23,-24.414,-16.602,-12.207
1626.4658427810002,123.04700000000001,-31.738000000000003,-35.156,-13.184000000000001
1626.4658427850002,-160.156,-38.574,-39.551,-41.504
1626.4658427890001,-185.547,-35.156,-33.691,-44.434
1626.465842793,66.895,-25.879,-24.414,-17.09
1626.4658427970003,164.062,-21.484,-37.109,-8.789
1626.465842801,-122.559,-32.715,-42.968999999999994,-65.918
1626.465842805,-215.82,-35.156,-33.203,-70.312
1626.465842808,-11.23,-29.785,-36.133,-39.551
1626.4658428120001,179.688,-31.738000000000003,-38.086,-10.254000000000001
1626.465842816,-38.574,-40.527,-44.434,-41.016000000000005
1626.46584282,-225.58599999999998,-37.109,-31.738000000000003,-64.941
1626.465842824,-86.426,-27.831999999999997,-29.785,-45.898
1626.4658428270002,168.457,-21.484,-31.738000000000003,-13.184000000000001
1626.4658428310001,47.852,-24.901999999999997,-43.945,-36.133
1626.465842835,-200.68400000000003,-28.809,-38.086,-62.988
1626.465842839,-149.414,-27.344,-36.133,-53.223
1626.465842843,108.398,-22.949,-37.598,-20.996
1626.4658428470002,121.58200000000001,-25.391,-48.828,-19.531
1626.4658428510002,-155.273,-33.203,-43.457,-60.059
1626.465842854,-213.37900000000002,-37.598,-40.039,-69.336
1626.4658428579999,22.461,-34.668,-36.621,-41.504
1626.4658428620003,155.762,-25.879,-39.551,-16.113
1626.4658428660002,-105.95700000000001,-29.296999999999997,-46.387,-48.34
1626.46584287,-220.703,-40.527,-39.062,-56.152
1626.465842873,-21.973000000000003,-35.645,-35.156,-30.761999999999997
1626.4658428770001,194.33599999999998,-22.949,-33.203,6.348
1626.465842881,-7.324,-30.761999999999997,-45.898,-27.344
1626.465842885,-214.355,-35.156,-37.109,-49.805
1626.465842889,-97.16799999999999,-23.438000000000002,-29.785,-28.809
1626.465842893,170.898,-18.066,-23.926,5.371
1626.4658428970001,80.078,-30.273000000000003,-41.992,-18.066
1626.4658429,-187.012,-37.598,-44.434,-56.641000000000005
1626.465842904,-160.645,-32.715,-38.086,-42.48
1626.465842908,101.56200000000001,-31.25,-30.273000000000003,-6.348
1626.4658429120002,133.789,-31.25,-39.551,-1.465
1626.4658429160002,-158.691,-40.527,-46.387,-43.457
1626.4658429160002,-220.703,-42.968999999999994,-36.621,-50.781000000000006
1626.4658429200001,20.996,-32.227,-18.555,-14.648
1626.465842924,176.27,-30.761999999999997,-26.366999999999997,5.371
1626.465842928,-88.37899999999999,-42.968999999999994,-44.434,-41.992
1626.4658429320002,-236.328,-44.434,-33.203,-53.711000000000006
1626.4658429360002,-47.852,-32.227,-19.043,-27.344
1626.4658429400001,186.035,-35.645,-30.273000000000003,1.953
1626.4658429429999,-5.371,-42.968999999999994,-51.758,-32.227
1626.465842947,-231.445,-37.109,-36.133,-59.082
1626.465842951,-129.395,-30.761999999999997,-24.414,-44.922
1626.465842955,138.672,-33.691,-20.02,-12.695
1626.465842959,71.777,-40.039,-41.504,-25.391
1626.4658429649999,-198.24200000000002,-36.621,-34.668,-57.129
1626.4658429689998,-181.641,-32.715,-26.366999999999997,-50.293
1626.4658429729998,74.219,-28.809,-24.414,-21.484
1626.4658429770002,140.625,-30.761999999999997,-38.086,-19.043
1626.465842981,-149.90200000000002,-44.434,-46.387,-65.918
1626.4658429849999,-236.81599999999997,-41.504,-36.133,-72.266
