timestamps,TP9,AF7,AF8,TP10
1626.4665244220002,-19.043,-25.391,0.488,-1.953
1626.4665244260002,0.488,-16.602,-14.16,3.418
1626.4665244300002,-41.992,-41.504,-38.574,-40.527
1626.4665244340001,-54.688,-54.688,-34.18,-42.48
1626.466524437,-23.438000000000002,-31.738000000000003,-6.836,-3.906
1626.466524441,14.648,-12.207,-6.348,18.555
1626.466524445,-29.296999999999997,-47.363,-50.293,-43.945
1626.466524449,-52.733999999999995,-57.617,-55.176,-66.406
1626.466524453,-14.648,-33.691,-25.391,-36.133
1626.466524455,9.277000000000001,-9.766,-18.555,10.742
1626.4665244589999,-26.366999999999997,-31.738000000000003,-47.852,-8.789
1626.4665244629998,-66.406,-64.941,-44.922,-67.87100000000001
1626.466524467,-42.968999999999994,-51.27,-18.066,-58.593999999999994
1626.466524471,0.977,-17.578,1.953,-0.977
1626.466524475,-12.695,-19.531,-23.926,-10.254000000000001
1626.4665244789999,-49.316,-45.898,-42.968999999999994,-64.453
1626.466524482,-61.035,-56.641000000000005,-36.621,-62.5
1626.466524486,-25.391,-31.25,-19.531,-17.578
1626.46652449,-0.977,-19.043,-28.32,-2.93
1626.466524494,-45.41,-56.641000000000005,-53.711000000000006,-61.035
1626.466524498,-67.87100000000001,-60.059,-48.34,-77.637
1626.466524501,-18.555,-18.555,-22.949,-27.831999999999997
1626.466524505,21.973000000000003,-8.301,-19.531,5.859
1626.4665245089998,-12.207,-37.598,-40.527,-32.227
1626.4665245129997,-53.711000000000006,-54.199,-45.898,-62.5
1626.4665245170002,-33.691,-37.109,-22.461,-43.457
1626.466524521,11.23,-1.465,-0.488,-0.488
1626.466524525,-11.719000000000001,-14.16,-20.02,-29.785
1626.4665245279998,-60.059,-44.922,-38.086,-70.312
1626.466524532,-61.523,-52.733999999999995,-33.203,-56.641000000000005
1626.466524536,-21.484,-33.691,-18.066,-11.719000000000001
1626.46652454,-20.508000000000003,-29.785,-36.133,-22.949
1626.4665245439999,-56.152,-57.129,-51.27,-73.242
