timestamps,TP9,AF7,AF8,TP10
1626.466276056,-860.84,-1000.0,-1000.0,-1000.0
1626.46627606,-809.57,-1000.0,-1000.0,-1000.0
1626.4662760639999,-773.926,-1000.0,-1000.0,-1000.0
1626.466276067,-699.707,-1000.0,-1000.0,-1000.0
1626.466276071,-601.0740000000001,-1000.0,-1000.0,-1000.0
1626.466276075,-511.23,-1000.0,-1000.0,-1000.0
1626.466276079,-475.586,-1000.0,-1000.0,-1000.0
1626.466276083,-514.16,-1000.0,-1000.0,-1000.0
1626.4662760850001,-614.746,-1000.0,-1000.0,-1000.0
1626.466276089,-790.5269999999999,-1000.0,-1000.0,-1000.0
1626.466276093,-955.566,-1000.0,-1000.0,-1000.0
1626.4662760970002,-1000.0,-1000.0,-1000.0,-1000.0
1626.4662761010002,-996.582,-1000.0,-1000.0,-1000.0
1626.466276105,-1000.0,-1000.0,-1000.0,-1000.0
1626.4662761089999,-1000.0,-1000.0,-1000.0,-1000.0
1626.4662761120003,-993.164,-1000.0,-1000.0,-1000.0
1626.4662761160002,-1000.0,-1000.0,-1000.0,-1000.0
1626.46627612,-929.688,-1000.0,-1000.0,-1000.0
1626.466276124,-787.5980000000001,-1000.0,-1000.0,-1000.0
1626.466276128,-883.301,-1000.0,-1000.0,-1000.0
1626.46627613,-997.559,-1000.0,-1000.0,-1000.0
1626.4662761339998,-998.535,-1000.0,-1000.0,-1000.0
1626.4662761379998,-998.047,-1000.0,-1000.0,-1000.0
1626.4662761420002,-1000.0,-1000.0,-1000.0,-1000.0
1626.4662761460002,-1000.0,-1000.0,-1000.0,-1000.0
1626.46627615,-1000.0,-1000.0,-1000.0,-1000.0
1626.466276154,-1000.0,-1000.0,-1000.0,-1000.0
1626.466276157,-1000.0,-1000.0,-1000.0,-1000.0
1626.466276161,-1000.0,-1000.0,-1000.0,-1000.0
1626.466276165,-1000.0,-1000.0,-1000.0,-1000.0
1626.466276169,-1000.0,-1000.0,-1000.0,-1000.0
1626.4662761729999,-1000.0,-1000.0,-1000.0,-1000.0
1626.466276176,-1000.0,-1000.0,-1000.0,-1000.0
1626.46627618,-1000.0,-1000.0,-1000.0,-1000.0
1626.466276184,-1000.0,-1000.0,-1000.0,-1000.0
1626.466276188,-1000.0,-1000.0,-1000.0,-1000.0
1626.4662761920001,-1000.0,-1000.0,-1000.0,-1000.0
1626.466276196,-1000.0,-1000.0,-1000.0,-1000.0
1626.4662762,-1000.0,-1000.0,-1000.0,-1000.0
1626.4662762029998,-1000.0,-1000.0,-1000.0,-1000.0
1626.466276207,-1000.0,-1000.0,-1000.0,-1000.0
1626.466276211,-1000.0,-1000.0,-1000.0,-1000.0
1626.4662762149999,-1000.0,-1000.0,-1000.0,-1000.0
1626.4662762189998,-1000.0,-998.535,-1000.0,-1000.0
1626.46627622,-1000.0,-1000.0,-1000.0,-1000.0
1626.466276224,-1000.0,-981.445,-1000.0,-1000.0
1626.466276228,-1000.0,-943.3589999999999,-999.023,-1000.0
1626.4662762320002,-1000.0,-943.8480000000001,-998.047,-1000.0
1626.466276236,-1000.0,-953.613,-1000.0,-1000.0
1626.46627624,-1000.0,-918.457,-957.52,-1000.0
1626.466276244,-1000.0,-881.3480000000001,-902.832,-990.7230000000001
1626.4662762470002,-1000.0,-902.3439999999999,-936.523,-1000.0
1626.4662762510002,-1000.0,-917.48,-962.8910000000001,-916.0160000000001
1626.4662762550001,-1000.0,-894.5310000000001,-880.8589999999999,-661.133
1626.4662762589999,-1000.0,-855.957,-803.2230000000001,-453.125
1626.4662762629998,-1000.0,-841.309,-820.801,-475.586
1626.466276265,-1000.0,-852.539,-866.211,-365.23400000000004
1626.466276269,-1000.0,-846.68,-821.7769999999999,-315.43
1626.4662762729997,-1000.0,-828.125,-745.117,-612.793
1626.4662762770001,-1000.0,-794.922,-729.0039999999999,-201.66
1626.466276281,-1000.0,-790.039,-770.9960000000001,312.012
1626.466276285,-1000.0,-782.715,-760.2539999999999,515.625
1626.466276289,-1000.0,-805.176,-670.898,562.012
1626.466276292,-1000.0,-792.9689999999999,-621.582,411.621
1626.466276296,-1000.0,-729.492,-632.812,410.156
1626.4662763,-1000.0,-751.953,-631.836,329.102
1626.4662763039998,-1000.0,-757.812,-543.457,-102.051
1626.4662763079998,-1000.0,-729.98,-498.04699999999997,-799.805
1626.46627631,-1000.0,-702.637,-517.578,-1000.0
1626.466276314,-1000.0,-703.613,-539.5509999999999,-978.0269999999999
1626.466276318,-1000.0,-700.684,-492.676,-1000.0
1626.466276322,-1000.0,-662.5980000000001,-442.38300000000004,-1000.0
1626.466276326,-1000.0,-634.766,-450.195,-1000.0
1626.46627633,-996.0939999999999,-643.555,-490.23400000000004,-1000.0
1626.466276334,-1000.0,-647.9490000000001,-470.70300000000003,-1000.0
1626.4662763370002,-976.074,-615.7230000000001,-414.06199999999995,-1000.0
1626.4662763410001,-831.055,-583.984,-410.156,-995.605
1626.466276345,-568.359,-594.727,-457.031,-1000.0
1626.466276349,-257.324,-606.934,-461.914,-1000.0
1626.466276353,222.65599999999998,-570.312,-401.855,-785.1560000000001
1626.4662763699998,578.613,-534.668,-384.277,-834.961
1626.4662763739998,802.7339999999999,-540.5269999999999,-423.34,-993.164
1626.4662763779997,859.375,-565.43,-455.566,-652.832
1626.4662763820002,742.676,-544.922,-411.621,-345.70300000000003
1626.4662763860001,880.8589999999999,-505.85900000000004,-374.023,-473.145
1626.46627639,927.2460000000001,-503.906,-410.156,-844.238
1626.466276394,952.637,-524.414,-474.60900000000004,-712.8910000000001
1626.466276397,862.305,-534.668,-450.684,-617.188
1626.466276401,286.621,-512.207,-401.36699999999996,-812.5
1626.466276405,-339.844,-507.324,-427.246,-808.105
1626.4662764089999,-348.63300000000004,-516.602,-498.535,-636.719
1626.4662764129998,-587.891,-523.438,-493.164,-453.61300000000006
1626.466276416,-1000.0,-509.76599999999996,-439.941,-265.137
1626.46627642,-963.867,-474.60900000000004,-448.73,-142.09
1626.466276424,-1000.0,-479.98,-505.85900000000004,-16.113
1626.466276428,-811.523,-517.09,-531.25,79.102
1626.466276432,252.93,-493.164,-480.469,115.234
1626.466276436,973.633,-437.01199999999994,-467.285,20.02
1626.46627644,947.2660000000001,-435.54699999999997,-525.879,-22.949
1626.4662764429997,953.613,-472.656,-574.707,-23.438000000000002
1626.466276447,970.215,-479.49199999999996,-538.5740000000001,-17.578
1626.4662764509999,966.309,-459.473,-509.277,143.555
1626.4662764549998,966.309,-442.871,-542.48,486.32800000000003
1626.4662764589998,966.309,-451.66,-601.0740000000001,828.125
1626.466276461,966.309,-461.426,-583.496,972.6560000000001
1626.466276465,966.309,-443.848,-534.668,959.4730000000001
1626.466276469,966.309,-428.223,-543.457,965.82
1626.4662764729999,966.309,-445.801,-604.492,967.773
1626.4662764770003,966.309,-466.309,-619.141,969.238
1626.466276481,966.309,-449.219,-557.129,954.102
1626.466276485,966.309,-437.98800000000006,-543.945,981.445
1626.466276488,966.309,-451.66,-603.516,910.1560000000001
1626.4662764920001,966.309,-488.281,-632.3240000000001,588.379
1626.466276496,966.309,-500.48800000000006,-573.242,462.402
1626.4662765,966.309,-472.168,-543.457,543.945
1626.466276504,966.309,-470.70300000000003,-586.4259999999999,547.363
1626.4662765050002,966.309,-494.629,-641.113,612.793
1626.4662765089997,966.309,-498.535,-607.91,709.961
1626.4662765129997,966.309,-479.98,-573.242,637.207
1626.466276517,966.309,-477.051,-611.816,663.086
1626.466276521,966.309,-497.559,-668.945,890.137
1626.466276525,966.309,-505.371,-656.738,974.1210000000001
1626.466276529,966.309,-502.93,-604.492,960.938
1626.4662765320002,966.309,-499.023,-612.305,966.309
1626.4662765360001,966.309,-507.324,-680.664,967.285
1626.4662765399999,966.309,-537.109,-689.453,966.797
1626.4662765439998,966.309,-529.785,-625.977,966.797
1626.4662765479998,966.309,-499.023,-608.398,967.773
1626.4662765510002,966.309,-501.465,-665.5269999999999,963.3789999999999
1626.4662765550001,966.309,-524.9019999999999,-699.707,963.867
1626.466276559,966.309,-520.02,-636.23,983.398
1626.466276563,966.309,-494.14099999999996,-599.121,791.5039999999999
1626.4662765670002,966.309,-483.398,-639.648,752.93
1626.4662765710002,966.309,-493.652,-685.547,929.688
1626.466276575,966.309,-494.14099999999996,-635.742,944.824
1626.466276578,966.309,-481.445,-585.4490000000001,964.355
1626.466276582,966.309,-472.656,-599.609,967.773
1626.466276586,966.309,-483.88699999999994,-642.578,966.309
1626.46627659,966.309,-496.094,-618.6519999999999,967.285
1626.466276594,966.309,-464.355,-540.039,961.914
1626.466276595,966.309,-439.45300000000003,-538.5740000000001,975.586
1626.466276599,966.309,-452.63699999999994,-586.914,903.32
1626.4662766029999,966.309,-466.79699999999997,-586.4259999999999,720.215
1626.466276607,966.309,-448.24199999999996,-510.74199999999996,616.6990000000001
1626.466276611,966.309,-419.434,-464.844,270.996
1626.466276615,966.309,-416.504,-501.95300000000003,-464.844
1626.466276619,966.309,-440.918,-541.992,-909.18
1626.4662766220001,966.309,-435.059,-478.51599999999996,-967.285
1626.466276626,966.309,-380.85900000000004,-420.41,-972.6560000000001
1626.46627663,966.309,-354.98,-437.5,-1000.0
1626.4662766339998,966.309,-367.18800000000005,-479.98,-808.105
1626.4662766379997,966.309,-362.793,-435.54699999999997,-14.16
1626.4662766400002,966.309,-313.47700000000003,-360.352,620.605
1626.4662766440001,966.309,-279.297,-363.281,952.148
1626.4662766479998,966.309,-300.293,-424.316,342.285
1626.4662766520003,966.309,-321.777,-409.18,-868.164
1626.4662766560002,966.309,-279.297,-324.707,-435.059
1626.4662766600002,966.309,-222.168,-303.223,620.605
1626.4662766640001,966.309,-233.887,-366.211,956.055
1626.466276667,966.309,-264.16,-391.11300000000006,842.773
1626.466276671,966.309,-241.699,-306.64099999999996,662.1089999999999
1626.466276675,966.309,-231.445,-277.344,46.387
1626.466276679,966.309,-245.11700000000002,-325.195,-870.117
1626.466276683,966.309,-255.859,-369.14099999999996,-259.76599999999996
1626.466276685,966.309,-237.793,-320.801,795.41
1626.4662766889999,966.309,-200.68400000000003,-258.301,-995.605
1626.4662766929998,965.82,-190.918,-281.738,803.2230000000001
1626.466276697,965.82,-223.145,-346.191,600.586
1626.466276701,966.309,-229.49200000000002,-309.57,894.5310000000001
1626.466276705,966.309,-200.68400000000003,-244.141,724.1210000000001
1626.4662767089999,967.285,-190.43,-263.184,570.312
1626.466276712,967.285,-217.773,-327.14799999999997,818.3589999999999
1626.466276716,910.645,-254.88299999999998,-331.055,754.883
1626.46627672,-925.293,-240.72299999999998,-263.672,822.2660000000001
1626.466276724,316.406,-226.562,-243.65200000000002,937.012
1626.466276728,-941.4060000000001,-248.047,-297.363,958.008
1626.466276745,-1000.0,-272.461,-325.684,967.285
1626.466276749,-966.309,-266.113,-256.836,965.82
1626.4662767529999,-1000.0,-243.16400000000002,-234.375,967.285
1626.4662767570003,-1000.0,-244.141,-283.691,966.797
1626.4662767610002,-991.211,-267.09,-318.848,967.285
1626.4662767650002,-1000.0,-266.60200000000003,-275.879,966.797
1626.4662767690002,-913.574,-251.953,-237.793,966.797
1626.4662767720001,-603.516,-247.55900000000003,-251.953,966.797
1626.466276776,-321.289,-255.859,-301.27,967.285
1626.46627678,308.594,-315.43,-296.387,966.797
1626.466276784,923.828,-310.547,-230.957,966.797
1626.466276788,965.82,-255.859,-224.12099999999998,966.797
1626.46627679,951.66,-273.438,-287.598,966.797
1626.466276794,969.238,-291.992,-291.992,966.797
1626.4662767979999,966.309,-280.762,-226.562,966.797
1626.466276802,965.82,-263.184,-221.19099999999997,966.797
1626.466276806,966.309,-265.137,-277.344,967.285
1626.46627681,966.309,-286.133,-304.199,966.797
1626.466276814,966.309,-292.969,-246.09400000000002,966.797
1626.466276817,966.309,-274.902,-209.47299999999998,966.797
1626.466276821,966.309,-275.39099999999996,-249.023,966.797
1626.466276825,965.82,-310.059,-306.152,966.797
1626.466276829,966.309,-314.453,-264.16,966.797
1626.466276833,966.309,-283.203,-204.59,966.797
1626.4662768350001,966.309,-279.785,-227.53900000000002,966.797
1626.4662768389999,966.309,-307.617,-286.621,966.797
1626.4662768429998,966.309,-318.848,-273.926,966.797
1626.466276847,966.309,-296.387,-206.055,966.797
1626.466276851,966.309,-276.367,-204.102,966.797
1626.466276855,966.309,-284.18,-267.09,966.797
1626.466276859,966.309,-312.012,-292.48,966.797
1626.4662768620003,966.309,-309.082,-230.46900000000002,966.797
1626.4662768660003,966.309,-284.18,-205.56599999999997,966.797
1626.4662768699998,966.309,-295.89799999999997,-253.90599999999998,966.797
1626.4662768739997,966.309,-320.801,-293.945,966.797
1626.4662768779997,966.309,-314.941,-250.0,966.797
1626.466276881,966.309,-286.621,-208.49599999999998,966.797
1626.466276885,966.309,-278.32,-232.422,966.797
1626.466276889,966.309,-290.039,-285.156,966.797
1626.466276893,966.309,-296.387,-262.207,966.797
1626.4662768970002,966.309,-283.203,-204.59,966.797
1626.4662769010001,966.309,-256.836,-208.49599999999998,966.797
1626.4662769049999,966.309,-263.672,-260.254,966.797
1626.466276908,966.309,-300.781,-267.578,966.797
1626.4662769120002,966.309,-289.551,-214.355,966.797
1626.4662769160002,966.309,-260.742,-201.66,966.797
1626.4662769200002,966.309,-270.508,-244.141,966.797
1626.466276924,966.309,-297.85200000000003,-263.672,966.797
1626.466276926,966.309,-285.156,-211.91400000000002,966.797
1626.46627693,966.309,-266.60200000000003,-190.918,966.797
1626.466276934,966.309,-266.60200000000003,-231.93400000000003,966.797
1626.466276938,966.309,-294.434,-260.742,966.797
1626.4662769420001,966.309,-296.875,-214.355,966.797
1626.466276946,965.82,-256.348,-179.199,966.797
1626.46627695,966.309,-235.352,-193.84799999999998,966.797
1626.4662769529998,966.309,-263.672,-240.234,966.797
1626.466276957,966.309,-296.387,-229.98,966.797
1626.466276961,966.309,-270.508,-165.52700000000002,966.797
1626.466276965,966.309,-240.234,-165.03900000000002,966.797
1626.4662769689999,966.309,-256.836,-227.53900000000002,966.797
1626.4662769709998,966.309,-281.25,-242.188,966.797
1626.4662769749998,966.309,-273.438,-181.15200000000002,966.797
1626.4662769789998,965.82,-252.93,-156.25,966.797
1626.4662769829997,966.309,-248.047,-203.125,966.797
1626.4662769870001,966.309,-267.09,-223.63299999999998,966.797
1626.466276991,965.82,-254.395,-171.875,966.797
1626.4662769949998,966.309,-229.98,-157.227,966.797
1626.466276998,966.309,-243.16400000000002,-194.824,966.797
1626.4662770020002,966.309,-258.301,-223.63299999999998,966.797
1626.4662770060002,965.82,-254.395,-189.94099999999997,967.285
1626.4662770099999,966.309,-234.863,-149.90200000000002,966.797
1626.4662770139998,966.309,-224.12099999999998,-169.922,966.797
1626.466277015,966.309,-244.141,-220.215,966.797
1626.466277019,966.309,-256.348,-200.68400000000003,967.285
1626.4662770229997,966.309,-233.887,-145.996,966.797
1626.4662770270002,966.309,-216.30900000000003,-145.50799999999998,966.797
1626.4662770310001,966.309,-224.609,-189.453,966.797
1626.466277035,966.309,-235.352,-198.73,966.797
1626.466277039,966.309,-236.81599999999997,-152.344,966.797
1626.466277042,966.309,-231.93400000000003,-136.719,966.797
1626.466277046,965.82,-224.609,-175.293,966.797
1626.46627705,966.309,-239.74599999999998,-203.125,966.797
1626.4662770539999,966.309,-239.74599999999998,-161.621,966.797
1626.4662770579998,966.309,-212.40200000000002,-133.30100000000002,966.797
1626.466277062,966.309,-204.102,-160.156,966.797
1626.466277066,966.309,-234.375,-202.637,966.797
1626.46627707,966.309,-254.395,-181.15200000000002,966.797
1626.466277074,966.309,-236.81599999999997,-144.531,966.797
1626.4662770779998,966.309,-217.773,-155.762,965.332
1626.466277082,966.309,-219.238,-197.266,970.703
1626.466277086,966.309,-239.25799999999998,-201.66,948.242
1626.466277089,966.309,-240.234,-140.625,918.945
1626.466277093,966.309,-214.84400000000002,-122.559,916.992
1626.466277097,966.309,-213.86700000000002,-174.805,880.8589999999999
1626.466277101,966.309,-243.16400000000002,-193.84799999999998,824.2189999999999
1626.466277105,966.309,-234.375,-135.254,808.105
1626.466277121,966.309,-204.59,-107.91,822.7539999999999
1626.466277125,966.309,-207.52,-153.809,799.316
1626.466277129,966.309,-234.375,-202.148,744.6289999999999
1626.466277133,964.355,-240.72299999999998,-161.13299999999998,698.73
1626.4662771370001,968.262,-212.891,-110.84,694.336
1626.466277141,955.566,-198.24200000000002,-145.996,697.2660000000001
1626.466277145,901.855,-223.145,-207.52,636.23
1626.4662771479998,862.305,-235.352,-168.457,596.68
1626.4662771520002,840.82,-215.332,-116.699,606.445
1626.4662771560002,804.199,-198.73,-138.672,598.145
1626.4662771600001,778.32,-210.938,-192.87099999999998,555.664
1626.466277164,757.812,-248.535,-197.75400000000002,513.184
1626.466277165,737.793,-233.887,-138.184,510.254
1626.466277169,727.051,-193.359,-121.094,523.438
1626.4662771729998,697.7539999999999,-199.21900000000002,-168.457,492.18800000000005
1626.466277177,672.363,-230.46900000000002,-194.33599999999998,445.801
1626.466277181,639.16,-219.238,-142.09,434.57
1626.4662771849999,617.188,-194.824,-121.094,456.055
1626.4662771889998,600.586,-201.172,-172.852,432.129
1626.4662771920002,577.148,-229.00400000000002,-213.86700000000002,386.719
1626.4662771960002,568.8480000000001,-231.93400000000003,-162.59799999999998,379.88300000000004
1626.4662772000001,534.18,-216.30900000000003,-116.699,389.16
1626.466277204,527.832,-200.195,-144.043,389.648
1626.4662772079998,537.109,-201.172,-194.33599999999998,348.63300000000004
1626.46627721,513.184,-219.238,-171.875,316.406
1626.466277214,494.14099999999996,-202.637,-117.18799999999999,328.125
1626.466277218,493.652,-183.105,-119.141,333.98400000000004
1626.4662772220001,488.77,-203.125,-172.363,301.758
1626.466277226,462.89099999999996,-222.168,-183.59400000000002,269.531
1626.46627723,458.98400000000004,-197.75400000000002,-124.512,282.715
1626.466277234,459.473,-179.688,-103.516,308.594
1626.4662772370002,440.43,-183.59400000000002,-147.94899999999998,293.457
1626.4662772410002,445.31199999999995,-204.102,-194.824,242.676
1626.466277245,434.082,-209.96099999999998,-151.36700000000002,230.46900000000002
1626.4662772489999,378.906,-187.5,-104.492,259.76599999999996
1626.4662772529998,486.32800000000003,-179.688,-140.137,247.07
1626.466277255,-142.578,-212.40200000000002,-195.801,197.266
1626.4662772589998,-1000.0,-229.98,-152.832,185.547
1626.4662772629997,-996.582,-201.172,-105.469,210.449
1626.4662772670001,-979.0039999999999,-189.453,-139.648,209.96099999999998
1626.466277271,-1000.0,-212.891,-187.012,176.27
1626.466277275,-1000.0,-212.40200000000002,-166.99200000000002,157.715
1626.466277279,-1000.0,-184.57,-112.305,185.05900000000003
1626.466277282,-1000.0,-184.082,-112.305,202.148
1626.466277286,-1000.0,-205.56599999999997,-163.086,168.457
1626.4662772899999,-1000.0,-223.63299999999998,-171.387,125.488
1626.4662772939998,-1000.0,-207.03099999999998,-110.352,131.836
1626.4662772979998,-1000.0,-182.12900000000002,-86.914,166.016
1626.4662773,-1000.0,-185.547,-135.254,119.62899999999999
1626.466277304,-1000.0,-212.891,-177.24599999999998,132.812
1626.466277308,-1000.0,-213.86700000000002,-126.465,21.973000000000003
1626.466277312,-1000.0,-193.84799999999998,-77.637,-728.5160000000001
1626.466277316,-1000.0,-187.012,-112.79299999999999,-1000.0
1626.46627732,-1000.0,-201.66,-171.387,-966.797
1626.466277324,-1000.0,-215.332,-141.602,-1000.0
1626.4662773270002,-1000.0,-205.078,-94.727,-1000.0
1626.4662773310001,-1000.0,-194.33599999999998,-106.934,-1000.0
1626.466277335,-1000.0,-200.68400000000003,-160.156,-1000.0
1626.466277339,-1000.0,-222.168,-162.59799999999998,-1000.0
1626.466277343,-1000.0,-205.56599999999997,-101.074,-1000.0
1626.466277345,-1000.0,-169.43400000000003,-84.961,-1000.0
1626.466277349,-1000.0,-171.875,-134.766,-1000.0
1626.466277353,-1000.0,-195.801,-152.832,-1000.0
1626.466277357,-1000.0,-186.035,-86.914,-1000.0
1626.466277361,-1000.0,-159.668,-64.941,-1000.0
1626.466277365,-1000.0,-152.832,-109.863,-1000.0
1626.466277369,-1000.0,-183.59400000000002,-144.531,-1000.0
1626.4662773720001,-1000.0,-200.68400000000003,-104.00399999999999,-1000.0
1626.466277376,-1000.0,-170.898,-70.801,-1000.0
1626.46627738,-1000.0,-154.297,-93.262,-1000.0
1626.4662773839998,-1000.0,-176.75799999999998,-133.30100000000002,-1000.0
1626.4662773879998,-1000.0,-190.918,-116.211,-1000.0
1626.4662773900002,-1000.0,-169.43400000000003,-64.453,-1000.0
1626.4662773940001,-1000.0,-153.32,-70.312,-1000.0
1626.4662773979999,-1000.0,-168.945,-126.465,-1000.0
1626.4662774020003,-1000.0,-192.38299999999998,-128.418,-1000.0
1626.4662774060002,-1000.0,-175.293,-75.684,-1000.0
1626.46627741,-1000.0,-142.09,-58.593999999999994,-1000.0
1626.466277414,-1000.0,-142.09,-106.934,-1000.0
1626.4662774170001,-1000.0,-174.31599999999997,-141.113,-1000.0
1626.466277421,-1000.0,-173.828,-79.59,-1000.0
1626.466277425,-1000.0,-158.203,-48.34,-1000.0
1626.466277429,-1000.0,-165.52700000000002,-96.191,-1000.0
1626.466277433,-1000.0,-186.523,-137.695,-1000.0
1626.466277435,-1000.0,-182.12900000000002,-89.844,-1000.0
1626.466277439,-1000.0,-148.438,-50.293,-1000.0
1626.4662774429999,-1000.0,-142.578,-81.055,-1000.0
1626.466277447,-1000.0,-169.43400000000003,-133.789,-1000.0
1626.466277451,-1000.0,-180.66400000000002,-122.559,-1000.0
1626.466277455,-1000.0,-156.738,-66.895,-1000.0
1626.466277459,-1000.0,-146.97299999999998,-76.66,-1000.0
1626.466277462,-1000.0,-168.945,-131.836,-1000.0
1626.466277466,-988.2810000000001,-181.15200000000002,-129.395,-1000.0
1626.46627747,-973.145,-178.22299999999998,-69.336,-1000.0
1626.466277474,-1000.0,-169.922,-65.43,-1000.0
1626.466277478,-102.539,-166.99200000000002,-121.58200000000001,-1000.0
1626.466277495,969.238,-183.105,-154.785,-1000.0
1626.466277499,958.008,-182.61700000000002,-104.00399999999999,-1000.0
1626.4662775029997,942.383,-162.59799999999998,-63.965,-1000.0
1626.4662775070003,972.6560000000001,-153.809,-94.727,-1000.0
1626.466277511,966.309,-175.293,-148.92600000000002,-1000.0
1626.466277515,966.309,-185.547,-122.07,-1000.0
