timestamps,TP9,AF7,AF8,TP10
1626.4656017920001,-7.812,-27.344,-18.066,-2.93
1626.465601796,45.898,-22.461,-45.898,-22.949
1626.4656018,-18.555,-30.273000000000003,-47.852,-55.663999999999994
1626.4656018039998,-80.078,-28.32,-11.23,-39.551
1626.4656018079997,-20.02,-20.02,-6.836,3.906
1626.465601812,40.039,-29.296999999999997,-46.387,-10.254000000000001
1626.465601816,6.836,-41.504,-65.43,-49.805
1626.465601819,-81.055,-36.133,-23.438000000000002,-47.852
1626.465601823,-50.781000000000006,-29.296999999999997,-5.371,-4.395
1626.4656018270002,15.625,-38.086,-44.434,-15.137
1626.4656018310002,13.672,-41.992,-55.176,-51.27
1626.4656018350001,-84.961,-38.574,-20.508000000000003,-63.477
1626.4656018520002,-75.684,-31.738000000000003,-1.465,-23.926
1626.465601856,5.371,-31.738000000000003,-31.738000000000003,-10.254000000000001
1626.4656018599999,28.32,-36.133,-57.129,-40.039
1626.4656018639998,-63.477,-41.016000000000005,-47.852,-70.312
1626.4656018679998,-89.355,-36.621,-5.371,-33.691
1626.4656018720002,-11.23,-29.785,-6.836,-0.488
1626.4656018760002,45.898,-34.668,-40.527,-26.855
1626.465601879,-9.766,-41.016000000000005,-42.968999999999994,-58.105
1626.4656018829999,-88.37899999999999,-37.598,-3.418,-37.598
1626.465601887,-48.34,-35.645,-6.348,-4.395
1626.465601891,24.414,-43.945,-52.246,-19.531
1626.465601895,15.137,-46.875,-60.547,-47.852
1626.4656018979997,-82.031,-41.504,-24.414,-49.805
1626.4656019020001,-50.781000000000006,-35.645,-0.488,-7.812
1626.465601906,32.715,-34.18,-24.414,0.0
1626.46560191,37.598,-39.551,-46.875,-31.738000000000003
1626.465601914,-70.801,-45.898,-28.32,-58.105
1626.465601918,-68.848,-31.25,6.836,-12.695
1626.4656019220001,12.695,-31.25,-18.066,5.371
1626.4656019249999,40.527,-35.156,-54.199,-27.344
1626.4656019289998,-42.968999999999994,-33.203,-44.434,-60.547
1626.4656019329998,-87.402,-38.574,-6.836,-37.109
1626.465601937,-19.043,-31.25,-15.137,-3.906
1626.465601941,48.34,-26.855,-49.316,-22.461
1626.4656019420001,-0.488,-38.574,-49.805,-46.875
1626.465601946,-92.773,-40.039,-2.93,-39.551
1626.46560195,-44.434,-41.016000000000005,2.93,-1.465
1626.465601954,27.831999999999997,-47.852,-28.809,-5.371
1626.465601958,2.93,-51.27,-40.039,-46.875
1626.4656019620002,-99.609,-51.27,-10.742,-62.5
1626.4656019660001,-78.613,-52.246,7.324,-17.578
1626.4656019689999,-2.441,-50.293,-22.461,-11.719000000000001
1626.4656019729998,11.23,-49.805,-43.457,-45.898
1626.4656019770002,-83.008,-51.27,-27.831999999999997,-70.801
1626.465601981,-92.285,-48.828,10.254000000000001,-25.879
1626.465601985,-0.488,-41.504,-2.441,14.16
1626.465601988,54.688,-31.738000000000003,-33.691,-10.254000000000001
1626.465601992,-26.366999999999997,-36.621,-31.738000000000003,-45.898
1626.465601996,-97.656,-41.992,3.906,-22.949
1626.465602,-35.645,-41.504,-0.488,6.836
1626.465602004,22.461,-44.922,-40.039,-16.602
1626.465602008,-19.043,-42.48,-44.434,-46.875
1626.465602012,-90.82,-48.34,-9.766,-39.551
1626.465602015,-44.922,-47.363,8.789,0.0
1626.465602019,17.578,-41.992,-20.508000000000003,-2.441
1626.4656020229997,9.766,-48.828,-46.875,-37.598
1626.4656020270002,-80.078,-49.316,-20.02,-55.176
1626.4656020310001,-68.848,-40.527,1.465,-13.184000000000001
1626.465602033,13.672,-31.738000000000003,-25.879,0.0
1626.4656020370003,54.199,-31.25,-50.293,-28.32
1626.4656020410002,-35.156,-30.273000000000003,-35.156,-52.733999999999995
1626.465602045,-74.707,-27.344,-0.977,-18.066
1626.465602049,-13.184000000000001,-25.391,-16.602,-0.488
1626.4656020529999,42.968999999999994,-16.602,-42.48,-30.273000000000003
