timestamps,TP9,AF7,AF8,TP10
1628133108.114,-71.289,-35.645,-37.598,-62.012
1628133108.117,-51.758,-35.156,-45.898,-46.387
1628133108.121,19.043,-36.133,-44.434,0.000
1628133108.125,-11.230,-44.922,-37.598,-27.344
1628133108.129,-26.367,-40.527,-26.855,-35.645
1628133108.133,17.090,-24.414,-31.738,2.441
1628133108.108,-49.316,-25.391,-34.180,-47.363
1628133108.112,-86.914,-24.414,-35.156,-71.289
1628133108.116,-23.926,-17.578,-25.391,-21.973
1628133108.120,9.766,-29.785,-25.879,-4.883
1628133108.124,-42.480,-42.480,-35.156,-38.574
1628133108.128,-83.496,-36.133,-41.504,-71.289
1628133108.132,-44.434,-25.391,-51.758,-49.805
1628133108.135,23.438,-18.555,-51.270,5.371
1628133108.139,-1.465,-47.852,-25.391,-12.207
1628133108.143,-70.312,-60.547,1.465,-65.918
1628133108.147,-64.453,-35.645,-17.578,-58.594
1628133108.151,-5.371,-36.133,-37.109,-11.719
1628133108.127,12.695,-33.203,-30.762,2.930
1628133108.131,-33.203,-14.648,-29.297,-26.855
1628133108.135,-63.477,-21.973,-34.668,-50.781
1628133108.139,-24.414,-31.250,-40.527,-31.738
1628133108.143,5.859,-31.738,-31.738,-7.324
1628133108.147,-42.480,-35.645,-26.367,-44.922
1628133108.151,-67.871,-36.133,-28.809,-67.383
1628133108.154,-18.066,-35.156,-24.902,-22.949
1628133108.158,26.367,-24.902,-14.648,13.672
1628133108.162,-20.996,-39.551,-26.855,-28.809
1628133108.166,-71.777,-54.688,-38.086,-73.730
1628133108.170,-16.113,-30.762,-24.902,-34.668
1628133108.173,46.875,-17.090,-25.391,20.020
1628133108.177,11.719,-18.555,-25.879,5.371
1628133108.181,-60.547,-22.461,-9.277,-47.852
1628133108.185,-47.363,-8.789,-8.789,-43.457
1628133108.189,13.184,-7.812,-28.809,-1.953
1628133108.193,15.625,-26.855,-26.367,2.441
1628133108.197,-51.270,-48.828,-29.297,-42.480
1628133108.200,-57.129,-63.965,-24.902,-46.387
1628133108.204,0.977,-36.133,-16.602,0.488
1628133108.208,4.395,-25.391,-45.898,-7.812
1628133108.212,-62.500,-36.621,-47.852,-61.035
1628133108.216,-99.609,-27.344,-32.715,-84.473
1628133108.216,-33.203,-20.020,-18.066,-41.504
1628133108.220,34.668,-19.043,-5.859,12.695
1628133108.224,-0.488,-23.438,-13.184,-2.930
1628133108.228,-74.707,-31.738,-26.855,-63.477
1628133108.232,-48.828,-33.203,-46.875,-44.922
1628133108.236,27.344,-28.320,-40.527,19.043
1628133108.240,11.230,-19.043,-20.508,9.277
1628133108.243,-60.059,-27.344,-29.297,-47.363
1628133108.247,-67.383,-51.758,-33.691,-59.082
1628133108.251,-7.812,-37.109,-7.812,-18.555
1628133108.255,11.719,-14.648,-11.230,-0.488
1628133108.259,-52.246,-25.879,-27.832,-52.734
1628133108.262,-85.938,-37.109,-19.531,-76.172
1628133108.266,-14.648,-21.973,-29.785,-13.672
1628133108.270,31.738,-24.414,-46.387,19.531
1628133108.274,-37.109,-52.734,-41.016,-31.250
1628133108.278,-81.055,-44.922,-24.902,-56.641
1628133108.282,-11.719,-29.785,0.977,-6.348
1628133108.286,34.668,-29.785,-18.066,20.508
1628133108.289,-18.066,-20.020,-45.410,-16.113
