timestamps,TP9,AF7,AF8,TP10
1630096288.477,-4.395,-48.340,-19.531,371.094
1630096288.481,-7.324,-68.359,-64.941,-204.590
1630096288.485,-46.875,-80.078,-66.406,-498.047
1630096288.489,-78.125,-58.105,-26.367,103.516
1630096288.493,-84.473,-41.504,-33.691,369.629
1630096288.497,-51.758,-30.762,-62.500,-72.754
1630096288.501,-61.523,-58.594,-62.500,-483.398
1630096288.504,-38.574,21.973,-5.859,-40.039
1630096288.508,14.160,172.852,24.414,424.316
1630096288.512,-45.410,37.109,-42.969,72.754
1630096288.516,-77.148,-96.680,-75.195,-520.020
1630096288.520,-65.918,-73.242,-20.020,-294.922
1630096288.522,-52.734,-60.547,-17.578,303.711
1630096288.526,-28.809,-46.387,-50.293,211.914
1630096288.530,-47.363,-28.320,-64.453,-354.004
1630096288.534,-40.527,-33.203,-41.504,-373.047
1630096288.538,-4.883,-59.082,-21.973,212.891
1630096288.542,-34.180,-75.684,-55.664,304.199
1630096288.546,-54.688,-47.363,-91.309,-185.059
1630096288.549,-23.438,89.355,-33.691,-415.527
1630096288.553,-23.926,49.805,-4.883,51.758
1630096288.557,-67.871,-64.453,-42.969,292.969
1630096288.561,-89.844,-52.246,-62.988,-55.664
1630096288.565,-62.988,-58.105,-57.617,-481.445
1630096288.567,-35.156,-61.523,-11.230,-123.535
1630096288.571,-53.223,-52.246,-11.230,352.051
1630096288.575,-77.637,-53.711,-55.176,105.469
1630096288.579,-67.871,-66.406,-69.336,-428.711
1630096288.583,-53.223,-56.641,-25.879,-292.480
1630096288.587,-50.781,-74.707,-30.273,266.602
1630096288.591,-13.184,6.348,-50.781,321.777
1630096288.594,25.391,111.328,-33.203,-181.152
1630096288.598,-24.902,-10.254,-15.137,-399.902
1630096288.602,-47.852,-71.289,-16.602,101.562
1630096288.606,-30.273,-44.922,-40.527,296.387
1630096288.610,-49.805,-60.059,-77.148,-166.504
1630096288.612,-25.879,-60.059,-51.270,-437.500
1630096288.616,-25.879,-42.969,-7.812,49.805
1630096288.620,-41.992,-22.949,-17.090,377.930
1630096288.624,-45.410,-38.574,-53.223,10.254
1630096288.628,-53.711,-63.965,-75.684,-496.582
1630096288.632,-24.414,-36.133,-25.879,-137.207
1630096288.636,-24.414,31.250,1.465,401.367
1630096288.639,-57.129,-11.230,-38.574,172.363
1630096288.643,-82.031,-69.824,-72.266,-420.410
1630096288.647,-48.828,-53.711,-31.738,-327.637
1630096288.651,-15.137,-58.105,-4.883,246.582
1630096288.655,-49.805,-78.613,-32.227,274.902
1630096288.659,-55.176,-84.961,-61.523,-229.004
1630096288.663,-38.574,-37.598,-23.438,-381.348
1630096288.667,-58.105,-13.672,10.742,133.789
1630096288.671,-57.129,-62.988,-21.973,326.172
1630096288.675,-51.270,-79.102,-68.359,-99.121
1630096288.679,-47.363,-52.246,-62.012,-453.125
1630096288.683,-15.625,-33.691,-26.367,16.602
1630096288.686,-41.992,-40.527,-33.691,371.094
1630096288.690,-72.754,-74.219,-72.754,8.301
1630096288.694,-46.875,14.160,-55.176,-462.402
1630096288.698,-31.738,90.820,6.836,-139.160
1630096288.702,-66.406,-38.086,-20.996,311.035
1630096288.717,-73.242,-76.172,-56.152,168.457
1630096288.721,-46.387,-60.547,-58.105,-321.777
1630096288.725,-31.250,-54.199,-25.879,-308.105
1630096288.729,-27.832,-55.176,-31.250,258.789
1630096288.733,-18.066,-36.621,-59.570,333.496
1630096288.737,-43.457,-1.465,-61.523,-145.020
1630096288.741,-52.734,-50.293,-41.016,-389.160
1630096288.744,-37.598,-103.027,-18.555,64.453
1630096288.748,-51.758,-56.152,-23.926,339.844
1630096288.752,-40.527,17.090,-51.758,-62.012
1630096288.756,-33.691,-22.949,-62.988,-463.379
1630096288.760,-22.461,-46.875,-25.391,-62.988
1630096288.762,-34.180,-35.645,-22.461,330.078
1630096288.766,-38.086,-44.922,-52.734,106.445
1630096288.770,-40.039,-54.199,-67.871,-395.020
1630096288.774,-56.641,-66.406,-22.949,-169.922
1630096288.778,-38.574,-70.801,-7.812,363.281
1630096288.782,-47.363,-57.617,-46.387,236.816
1630096288.786,-60.547,-46.875,-58.594,-259.277
1630096288.789,-39.551,-67.383,-27.832,-295.898
1630096288.793,4.883,-18.066,-5.859,254.883
1630096288.797,15.137,55.176,-9.766,411.621
1630096288.801,-15.625,-17.090,-61.523,-138.672
1630096288.805,-37.109,-57.617,-71.289,-442.383
1630096288.807,-25.391,-32.227,-34.668,88.379
1630096288.811,-14.648,-48.340,-18.066,373.047
1630096288.815,-30.762,-63.965,-31.738,5.859
1630096288.819,-36.621,-37.598,-41.992,-395.996
1630096288.823,-41.504,-37.598,-15.137,-80.566
1630096288.827,-36.133,-46.875,-21.973,327.148
1630096288.831,-31.250,-53.223,-66.406,105.469
1630096288.834,-31.738,-44.434,-58.594,-383.789
1630096288.838,0.977,12.207,2.441,-184.570
1630096288.842,-15.625,-18.555,-13.672,284.668
1630096288.846,-57.617,-59.082,-57.129,190.918
1630096288.850,-27.344,-12.695,-72.754,-257.324
1630096288.852,-2.930,0.977,-54.688,-306.641
1630096288.856,-12.207,-53.711,-39.551,183.105
1630096288.860,-28.320,-62.500,-40.527,289.062
1630096288.864,-40.527,-50.293,-43.945,-139.648
1630096288.868,-49.316,-42.480,-25.879,-419.922
1630096288.872,-53.711,-45.898,-3.906,12.695
1630096288.876,-24.902,-63.965,-19.531,331.055
1630096288.879,-29.785,11.230,-26.855,29.785
1630096288.883,-27.344,69.824,-14.160,-367.676
1630096288.887,-36.621,-37.598,-24.902,-132.324
1630096288.891,-55.664,-61.523,-41.016,253.906
1630096288.895,-71.289,-41.504,-53.223,87.891
1630096288.898,-40.527,-44.922,-58.594,-342.773
1630096288.902,-20.996,-52.246,-24.902,-238.770
1630096288.906,-42.969,-44.922,-17.578,217.285
1630096288.910,-34.180,-19.531,-41.504,257.324
1630096288.914,-37.598,-40.039,-61.035,-215.332
1630096288.918,-55.176,-64.453,-25.391,-350.586
1630096288.922,-37.109,-26.367,1.953,152.344
1630096288.925,-15.625,20.996,-13.184,325.684
1630096288.929,-35.156,-38.574,-62.988,-100.098
1630096288.933,-41.992,-61.035,-67.383,-431.641
1630096288.937,-40.039,-42.480,-21.484,2.441
1630096288.941,-59.082,-52.246,-18.066,295.410
1630096288.942,-50.293,-64.453,-46.875,-20.508
1630096288.946,-38.086,-69.336,-58.594,-434.082
1630096288.950,-15.625,-52.246,-27.344,-145.996
1630096288.954,-9.277,-42.480,-22.461,312.988
1630096288.958,-21.973,-43.945,-41.016,202.637
1630096288.962,-42.969,-58.105,-54.199,-291.504
1630096288.966,-19.043,21.973,-6.836,-230.469
1630096288.969,33.691,155.762,31.250,343.750
1630096288.973,-5.371,43.457,-18.066,298.340
