timestamps,TP9,AF7,AF8,TP10
1630086649.920,238.281,-93.750,-4.883,-11.719
1630086649.924,-1000.000,-112.793,-20.996,-199.707
1630086649.928,-499.512,-83.984,-5.371,-69.336
1630086649.931,-911.621,-66.406,-43.457,126.953
1630086649.935,562.500,-88.867,-60.547,28.320
1630086649.939,-954.590,-100.586,-16.602,-156.738
1630086649.943,-1000.000,-92.773,-41.992,-157.715
1630086649.947,284.668,-81.543,-83.008,42.480
1630086649.950,-868.652,-90.820,-40.527,115.234
1630086649.954,-250.000,-98.633,-29.785,-102.051
1630086649.958,-1000.000,-96.191,-49.805,-208.008
1630086649.962,-201.660,-101.074,-64.941,-35.645
1630086649.966,-821.289,-100.098,-46.387,114.746
1630086649.970,219.727,-92.285,-24.902,-65.918
1630086649.974,-1000.000,-98.633,-57.129,-228.516
1630086649.977,-265.137,-98.145,-89.844,-66.406
1630086649.981,-812.500,-89.844,-68.848,179.688
1630086649.985,327.148,-91.309,-29.297,50.781
1630086649.989,-1000.000,-101.562,-33.691,-217.285
1630086649.993,-697.266,-76.172,-29.297,-129.883
1630086649.994,924.316,-57.129,-57.129,104.980
1630086649.998,758.301,-67.383,-70.801,62.988
1630086650.002,-786.621,-77.148,-57.129,-157.227
1630086650.006,-1000.000,-71.777,-66.406,-205.566
1630086650.010,155.273,-48.340,-60.059,26.855
1630086650.014,-807.129,-43.457,-49.316,96.680
1630086650.018,-63.477,-23.438,-19.043,-107.910
1630086650.021,-1000.000,1.465,3.906,-171.875
1630086650.025,-189.941,-14.160,14.648,53.223
1630086650.029,-808.594,-20.508,42.480,191.406
1630086650.033,229.980,-1.953,4.395,-46.387
1630086650.037,-1000.000,27.344,-25.391,-208.008
1630086650.039,-347.656,56.152,-7.324,-28.809
1630086650.043,-839.355,31.738,-14.648,170.898
1630086650.047,360.840,-10.254,-19.043,28.809
1630086650.051,-1000.000,-12.695,-27.344,-195.801
1630086650.055,-851.074,3.418,-45.410,-169.922
1630086650.059,679.199,31.738,-39.551,98.633
1630086650.063,982.910,41.016,-30.273,106.934
1630086650.066,-521.973,7.324,-1.953,-117.188
1630086650.070,-1000.000,13.672,23.438,-123.535
1630086650.074,69.824,37.109,-38.086,42.480
1630086650.078,-793.945,30.762,-24.414,118.164
1630086650.082,53.711,12.207,26.855,-54.199
1630086650.087,-1000.000,0.488,3.906,-172.363
1630086650.091,-246.094,13.672,-39.551,-16.113
1630086650.095,-818.848,32.227,-61.523,124.023
1630086650.099,240.234,33.691,-24.902,-19.531
1630086650.103,-1000.000,9.766,14.160,-154.785
1630086650.107,-490.234,-1.465,-39.551,-52.734
1630086650.111,-920.410,16.113,-65.918,126.953
1630086650.114,621.094,23.438,24.414,105.957
1630086650.118,-956.055,3.418,26.855,-91.309
1630086650.122,-988.770,5.371,-23.926,-121.094
1630086650.126,550.293,14.160,-44.922,97.656
1630086650.130,-980.469,21.973,-40.039,86.914
1630086650.129,-439.941,22.949,-12.695,-141.602
1630086650.133,-1000.000,11.230,-19.043,-203.613
1630086650.137,-145.020,15.625,-50.293,5.859
1630086650.141,-816.895,10.742,-27.832,149.414
1630086650.145,201.660,-18.555,1.953,-61.523
1630086650.149,-1000.000,-18.066,-14.160,-219.727
1630086650.153,-262.207,-7.324,-9.277,-29.785
1630086650.156,-812.500,14.160,46.875,207.520
1630086650.160,283.691,32.227,40.527,58.594
1630086650.164,-1000.000,-14.648,-19.531,-201.660
1630086650.168,-646.484,-38.574,-57.129,-153.809
1630086650.172,987.793,-22.461,-57.129,97.656
1630086650.174,645.996,-8.789,-7.324,55.664
1630086650.178,-908.203,11.719,-2.441,-178.711
1630086650.182,-1000.000,19.043,-36.621,-191.895
1630086650.186,238.281,32.715,-69.336,50.293
1630086650.190,-828.125,58.105,-51.270,131.348
1630086650.194,-165.039,49.316,-33.203,-74.219
1630086650.198,-1000.000,19.043,-13.184,-122.070
1630086650.201,-133.301,13.184,-6.836,79.102
1630086650.205,-801.758,15.137,-43.457,149.902
1630086650.209,218.750,0.000,-17.578,-37.598
1630086650.213,-1000.000,-5.859,16.113,-149.902
1630086650.217,-309.082,-5.859,-28.320,-46.387
1630086650.220,-825.684,-15.137,-71.777,87.891
1630086650.224,334.961,-22.461,-39.062,-42.969
1630086650.228,-1000.000,-22.461,-11.719,-220.215
1630086650.232,-633.301,0.000,-11.230,-103.027
1630086650.236,922.363,3.418,-26.367,124.512
