timestamps,TP9,AF7,AF8,TP10
1630087768.396,-1000.000,-92.285,-86.914,-1000.000
1630087768.400,-61.523,19.531,-66.406,-136.230
1630087768.404,-829.102,-30.273,-40.039,-838.379
1630087768.408,195.801,0.000,-75.195,230.469
1630087768.412,-1000.000,74.219,-66.406,-1000.000
1630087768.416,-327.148,50.293,-53.223,-503.418
1630087768.420,-836.914,42.480,-45.410,-916.504
1630087768.424,285.645,0.977,-41.992,432.129
1630087768.428,-1000.000,-44.434,-67.871,-1000.000
1630087768.432,-658.691,6.348,-69.336,-889.648
1630087768.435,964.844,48.828,-63.965,657.715
1630087768.439,663.574,16.602,-64.941,880.371
1630087768.443,-873.535,5.371,-91.797,-622.559
1630087768.447,-1000.000,4.883,-86.426,-1000.000
1630087768.451,140.625,32.715,-47.852,-71.289
1630087768.467,-833.984,71.777,-28.809,-827.637
1630087768.471,-128.906,76.660,-39.551,51.270
1630087768.475,-1000.000,0.000,-67.871,-1000.000
1630087768.479,-220.215,46.875,-76.172,-253.906
1630087768.483,-825.195,178.223,-52.246,-824.707
1630087768.487,238.770,159.668,-25.391,258.301
1630087768.491,-1000.000,125.000,-28.809,-1000.000
1630087768.494,-413.086,128.418,-23.926,-586.914
1630087768.498,-866.699,119.629,-25.391,-979.492
1630087768.502,392.578,85.449,-36.133,583.008
1630087768.506,-1000.000,103.516,-48.340,-958.008
1630087768.510,-875.000,128.418,-46.875,-1000.000
1630087768.512,685.547,136.719,-38.574,378.418
1630087768.516,893.066,135.742,-28.320,-927.734
1630087768.520,-643.555,125.000,-39.551,-348.633
1630087768.524,-1000.000,160.156,-41.016,-1000.000
1630087768.528,41.016,201.172,-31.738,-128.418
1630087768.532,-804.688,197.266,-30.273,-812.012
1630087768.536,49.805,157.715,-28.809,190.918
1630087768.539,-1000.000,53.223,-48.340,-1000.000
1630087768.543,-245.117,39.551,-78.613,-288.086
1630087768.547,-818.848,147.461,-87.891,-821.289
1630087768.551,239.746,160.156,-31.250,324.707
1630087768.555,-1000.000,93.262,-27.344,-1000.000
1630087768.557,-487.305,132.324,-45.898,-656.250
1630087768.561,-908.691,155.273,-20.996,925.781
1630087768.565,545.410,123.535,-10.742,796.387
1630087768.569,-1000.000,124.512,-36.133,-748.535
1630087768.573,-939.941,55.176,-50.293,-1000.000
1630087768.577,568.359,-21.973,-31.738,295.898
1630087768.581,-943.848,84.473,-55.664,-830.078
1630087768.584,-371.582,155.762,-70.801,-105.469
1630087768.588,-1000.000,84.961,-37.109,-1000.000
1630087768.592,-127.441,20.508,-26.855,-205.078
1630087768.596,-814.453,88.867,8.789,-815.918
1630087768.600,166.504,68.359,-0.977,225.098
1630087768.601,-1000.000,36.133,-59.570,-1000.000
1630087768.605,-256.348,128.418,-54.199,-374.512
1630087768.609,-812.988,142.090,-23.926,-855.469
1630087768.613,255.859,55.176,-8.301,418.945
1630087768.617,-1000.000,-44.922,-26.855,-1000.000
1630087768.621,-530.762,49.805,-53.711,-720.703
1630087768.625,-932.617,160.645,-21.484,873.535
1630087768.628,587.402,47.363,-39.062,831.055
1630087768.632,-946.289,-49.316,-112.793,-677.246
1630087768.636,-1000.000,8.789,-73.730,-1000.000
1630087768.640,311.035,105.957,-4.883,94.238
1630087768.644,-851.074,153.320,16.113,-805.664
1630087768.646,-203.613,86.426,0.488,27.832
1630087768.650,-1000.000,33.203,-22.949,-1000.000
1630087768.654,-179.688,48.340,-24.414,-237.305
