timestamps,TP9,AF7,AF8,TP10
1630093638.670,966.309,-34.180,-41.016,90.332
1630093638.674,966.309,-16.113,-8.789,115.234
1630093638.678,966.309,-11.719,-2.441,119.629
1630093638.682,966.309,-27.344,-30.273,90.332
1630093638.686,966.309,-28.809,-31.250,80.078
1630093638.689,966.309,-36.133,-13.672,83.496
1630093638.693,966.309,-34.180,-6.836,91.309
1630093638.697,966.309,-33.203,-12.695,84.961
1630093638.701,966.309,-34.668,-20.020,74.707
1630093638.705,966.309,-25.391,-4.395,79.102
1630093638.709,966.309,-26.855,6.348,89.355
1630093638.713,966.309,-37.109,-7.812,79.102
1630093638.716,966.309,-34.668,-14.648,75.684
1630093638.720,966.309,-23.926,2.930,87.402
1630093638.724,965.820,-29.785,8.789,82.031
1630093638.728,966.309,-37.598,-6.348,68.359
1630093638.732,966.309,-37.598,-12.207,62.988
1630093638.733,966.309,-33.203,-8.301,59.570
1630093638.737,966.309,-27.832,4.883,56.152
1630093638.741,966.309,-34.668,5.859,73.730
1630093638.745,966.309,-35.645,-3.418,91.797
1630093638.749,966.309,-32.715,-3.418,99.121
1630093638.753,966.309,-32.715,8.301,109.375
1630093638.757,965.820,-40.527,-4.883,104.980
1630093638.760,966.309,-23.926,9.766,134.766
1630093638.764,966.309,-6.348,22.461,148.438
1630093638.768,970.703,-40.039,0.000,110.352
1630093638.772,939.941,-51.758,3.418,103.516
1630093638.776,-995.605,-48.828,-0.977,103.516
1630093638.778,868.164,-54.688,-16.113,96.680
1630093638.782,220.703,-54.199,-17.090,86.914
1630093638.786,463.379,-45.410,-6.348,83.008
1630093638.790,-839.355,-26.367,4.883,88.379
1630093638.794,192.383,-34.180,-15.625,58.105
1630093638.798,-1000.000,-49.805,-31.738,26.855
1630093638.802,-994.141,-44.922,-11.719,39.551
1630093638.805,-909.180,-51.270,-16.602,37.109
1630093638.809,-962.891,-52.246,-25.391,31.250
1630093638.813,-950.684,-51.270,-24.414,30.762
1630093638.817,-540.039,-50.781,-13.672,32.227
1630093638.821,-795.898,-50.781,-12.207,36.133
1630093638.824,-1000.000,-51.270,-17.578,38.086
1630093638.828,-973.633,-54.688,-21.484,47.363
1630093638.832,-1000.000,-57.129,-16.602,57.129
1630093638.836,-1000.000,-51.270,-4.395,61.035
1630093638.840,-1000.000,-45.410,-7.324,14.648
1630093638.844,-979.980,-54.199,-19.531,-78.125
1630093638.848,-993.164,-50.293,-6.348,-124.512
1630093638.851,-938.965,-50.293,6.348,-147.461
1630093638.855,130.859,-55.664,-10.254,-184.082
1630093638.859,-968.750,-45.898,-24.414,-200.195
1630093638.863,937.988,-46.875,-23.438,-217.773
1630093638.867,952.148,-50.293,-10.254,-220.703
1630093638.869,970.215,-43.945,-6.348,-204.590
1630093638.873,966.309,-43.945,-14.648,-218.262
1630093638.877,966.309,-46.387,-21.973,-220.703
1630093638.881,966.309,-44.922,-17.090,-216.797
