timestamps,TP9,AF7,AF8,TP10,Right AUX
1626295005.057448,-17.09,-69.336,-50.293,8.789,1.0
1626295005.0613542,42.968999999999994,-54.688,-28.32,104.98,1.0
1626295005.0652604,-24.414,-23.926,-22.949,-50.293,1.0
1626295005.0691667,-95.70299999999999,-27.344,-25.391,-168.945,1.0
1626295005.073073,-38.086,-4.883,-22.461,-25.391,1.0
1626295005.0769792,-19.043,-8.301,-0.977,1.0,1.0
1626295005.0808856,46.387,0.488,-6.348,1.0,1.0
1626295005.0847917,-13.672,-36.621,-42.968999999999994,1.0,1.0
1626295005.088698,-84.961,-74.707,-52.733999999999995,1.0,1.0
1626295005.0926042,-46.387,-39.551,-39.551,1.0,1.0
1626295005.0965104,24.901999999999997,0.0,-36.133,1.0,1.0
1626295005.1004167,-1.953,12.207,-45.41,1.0,1.0
1626295005.104323,-84.961,-33.203,-43.945,1.0,1.0
1626295005.108229,-77.637,-49.805,-27.344,1.0,1.0
1626295005.1121356,-6.836,-29.785,-26.366999999999997,1.0,1.0
1626295005.1160414,28.32,-6.836,-35.156,1.0,1.0
1626295005.1199481,-28.32,1.465,-38.574,1.0,1.0
1626295005.123854,-90.82,-3.418,-27.344,-149.414,1.0
1626295005.1277602,-79.102,9.277000000000001,-13.184000000000001,-95.70299999999999,1.0
1626295005.131667,11.23,-12.207,-6.836,87.402,1.0
1626295005.135573,9.766,-57.617,-18.066,61.523,1.0
1626295005.139479,-76.172,-42.968999999999994,-46.387,-125.488,1.0
1626295005.1433854,-93.75,-36.621,-48.828,-154.785,1.0
1626295005.1472914,-5.859,-20.508000000000003,-16.602,36.133,1.0
1626295005.151198,53.711000000000006,-36.621,-2.93,124.023,1.0
1626295005.1551042,-13.184000000000001,-64.941,-16.113,-39.062,1.0
1626295005.1590104,-87.402,-53.711000000000006,-33.691,-150.391,1.0
1626295005.1629167,-46.387,-34.18,-40.039,-20.996,1.0
1626295005.166823,14.16,-13.184000000000001,-39.062,97.656,1.0
1626295005.1707292,8.789,11.23,5.371,84.473,1.0
1626295005.1746354,-48.828,-20.508000000000003,-21.484,-65.43,1.0
1626295005.1785414,-117.18799999999999,-48.34,-51.758,-185.05900000000003,1.0
1626295005.182448,-57.617,-59.082,-21.973000000000003,-46.387,1.0
1626295005.1863542,13.184000000000001,-18.555,-8.789,95.215,1.0
1626295005.1902604,-16.602,-6.836,-26.366999999999997,-6.836,1.0
1626295005.1941667,-106.934,-43.945,-41.992,-181.15200000000002,1.0
1626295005.198073,-88.867,-91.309,-18.066,-110.84,1.0
1626295005.2019792,26.366999999999997,-52.733999999999995,19.531,97.656,1.0
1626295005.2058854,15.625,-23.438000000000002,-11.719000000000001,53.711000000000006,1.0
1626295005.2097917,-85.449,-22.949,-56.641000000000005,-145.50799999999998,1.0
1626295005.213698,-108.398,-17.578,-52.246,-146.484,1.0
1626295005.2176042,-63.477,-31.25,-23.926,39.062,1.0
1626295005.2215104,9.277000000000001,-18.555,-9.766,79.102,1.0
1626295005.225417,5.859,-21.484,-33.691,-104.492,1.0
1626295005.229323,-62.012,-56.152,-57.617,-172.363,1.0
1626295005.233229,-66.406,-8.789,-38.574,-0.488,1.0
1626295005.2371356,6.836,13.184000000000001,-5.859,96.191,1.0
1626295005.2410414,23.926,-19.043,-6.348,-43.457,1.0
1626295005.2449477,-40.039,-40.039,-15.625,-164.062,1.0
1626295005.248854,-99.609,-51.758,-32.715,-53.223,1.0
1626295005.2527602,-37.109,-37.598,-30.761999999999997,92.285,1.0
1626295005.256667,50.781000000000006,-27.344,-21.973000000000003,-4.395,1.0
1626295005.260573,-6.348,-36.133,-37.598,-163.086,1.0
1626295005.2644792,-45.898,-21.973000000000003,-60.059,-83.984,1.0
1626295005.2683854,-98.633,-29.296999999999997,-71.289,-180.66400000000002,1.0
1626295005.2722914,-48.34,-25.879,-74.707,-46.387,1.0
1626295005.276198,5.371,-44.922,-51.27,63.965,1.0
1626295005.2801042,-32.227,-10.742,-36.133,-50.781000000000006,1.0
1626295005.2840102,-100.586,6.348,-33.691,-182.12900000000002,1.0
1626295005.2879167,-67.383,7.324,-17.578,-92.285,1.0
1626295005.291823,10.742,-30.273000000000003,-26.855,71.289,1.0
1626295005.2957292,-6.836,-56.641000000000005,-44.434,10.742,1.0
1626295005.2996354,-93.262,-51.758,-56.152,-171.387,1.0
1626295005.3035417,-106.445,-38.086,-73.242,-152.344,1.0
1626295005.307448,-12.695,0.0,-44.922,38.086,1.0
1626295005.3113542,25.879,-4.883,-17.09,1.0,1.0
1626295005.3152604,39.551,-23.438000000000002,-3.906,1.0,1.0
1626295005.3191667,-41.504,-37.598,-43.457,1.0,1.0
1626295005.323073,-80.566,-50.781000000000006,-56.152,1.0,1.0
1626295005.3269792,3.906,8.301,-15.137,1.0,1.0
1626295005.3308856,51.758,24.414,-2.441,1.0,1.0
1626295005.3347917,-13.184000000000001,0.0,-28.32,1.0,1.0
1626295005.338698,-74.707,-53.711000000000006,-49.805,1.0,1.0
1626295005.3426042,-22.461,-54.199,-30.273000000000003,1.0,1.0
1626295005.3465104,37.109,-15.137,-4.395,1.0,1.0
1626295005.3504167,-18.555,-34.668,-17.578,1.0,1.0
1626295005.354323,-83.984,-51.758,-26.366999999999997,1.0,1.0
1626295005.358229,-64.453,0.0,-19.043,-128.906,1.0
1626295005.3621356,4.883,28.809,-35.156,31.25,1.0
1626295005.3660414,73.73,-1.465,-18.066,151.36700000000002,1.0
1626295005.3699481,-3.418,-66.895,-5.859,-7.324,1.0
1626295005.373854,-104.492,-27.831999999999997,-22.949,-173.828,1.0
1626295005.3777602,-86.914,-11.719000000000001,-33.691,-89.844,1.0
1626295005.381667,-2.93,-1.953,-32.227,77.148,1.0
1626295005.385573,-6.348,-60.547,-41.504,24.901999999999997,1.0
1626295005.389479,-74.707,-92.285,-43.457,-138.184,1.0
1626295005.3933854,-60.059,-24.901999999999997,-17.09,-88.37899999999999,1.0
1626295005.3972914,33.203,0.488,-7.812,103.027,1.0
1626295005.401198,52.733999999999995,6.348,-25.879,106.445,1.0
1626295005.4051042,51.27,2.93,-2.441,83.008,1.0
1626295005.4090104,-60.547,-26.855,-42.48,-129.88299999999998,1.0
1626295005.4129167,-98.145,-46.387,-55.176,-148.92600000000002,1.0
1626295005.416823,-29.785,-52.733999999999995,-39.062,27.344,1.0
1626295005.4207292,18.066,0.977,-32.715,70.312,1.0
1626295005.4246354,-36.621,6.348,-50.781000000000006,-89.844,1.0
1626295005.4285414,-89.355,-10.742,-59.082,-150.879,1.0
1626295005.432448,-36.133,-53.223,-46.387,2.441,1.0
1626295005.4363542,31.25,-60.059,-18.066,101.56200000000001,1.0
1626295005.4402604,-9.766,-13.672,-13.184000000000001,-28.809,1.0
1626295005.4441667,-76.172,-21.973000000000003,-29.296999999999997,-148.438,1.0
1626295005.448073,-36.133,-29.785,-19.531,-23.926,1.0
1626295005.4519792,-11.719000000000001,1.953,-43.457,11.719000000000001,1.0
1626295005.4558854,43.945,0.0,-26.366999999999997,104.98,1.0
1626295005.4597917,-7.812,-48.828,-23.926,-28.32,1.0
1626295005.463698,-83.49600000000001,-67.87100000000001,-9.277000000000001,-156.25,1.0
1626295005.4676042,-43.945,-7.324,-2.441,-42.48,1.0
1626295005.4715104,27.344,-6.836,-16.113,101.56200000000001,1.0
1626295005.475417,-3.906,-36.133,-26.855,5.371,1.0
1626295005.479323,-90.33200000000001,-74.219,-42.48,-167.48,1.0
1626295005.483229,-81.543,-47.852,-44.434,-112.305,1.0
1626295005.4871356,9.277000000000001,11.23,-31.738000000000003,76.66,1.0
1626295005.4910414,24.901999999999997,18.555,-17.578,68.848,1.0
1626295005.4949477,-37.598,8.789,-21.973000000000003,-94.727,1.0
1626295005.498854,-92.773,-5.371,-23.926,-162.59799999999998,1.0
1626295005.5027602,-84.473,-6.348,-17.578,-117.18799999999999,1.0
1626295005.506667,14.648,-35.156,-2.441,84.961,1.0
1626295005.510573,38.574,-74.707,4.395,92.773,1.0
1626295005.5144792,-47.363,-29.785,-16.113,-94.238,1.0
1626295005.5183854,-81.543,0.0,-21.973000000000003,-134.27700000000002,1.0
1626295005.5222914,-14.16,4.883,-20.996,32.715,1.0
1626295005.526198,15.137,-44.434,-28.809,88.37899999999999,1.0
1626295005.5301042,-57.129,-66.895,-38.574,-81.055,1.0
1626295005.5340102,-111.32799999999999,-22.949,-59.082,-179.688,1.0
1626295005.5379167,-54.688,-4.883,-52.733999999999995,-32.227,1.0
1626295005.541823,20.996,-21.973000000000003,-21.484,109.863,1.0
1626295005.5457292,23.438000000000002,-5.371,-18.066,100.586,1.0
1626295005.5496354,-18.066,10.254000000000001,-22.461,-42.968999999999994,1.0
1626295005.5535417,-78.125,0.0,-29.296999999999997,-162.59799999999998,1.0
1626295005.557448,-43.945,-40.039,-29.296999999999997,-44.434,1.0
1626295005.5613542,15.137,-20.996,-29.296999999999997,88.867,1.0
1626295005.5652604,-5.859,-28.32,-32.227,3.906,1.0
1626295005.5691667,-80.078,-29.785,-35.645,-152.344,1.0
1626295005.573073,-67.383,-62.988,-36.133,-88.37899999999999,1.0
1626295005.5769792,4.883,-61.035,-41.016000000000005,81.543,1.0
1626295005.5808856,11.23,11.719000000000001,-32.227,50.781000000000006,1.0
1626295005.5847917,-67.383,4.395,-24.901999999999997,-133.789,1.0
1626295005.588698,-101.56200000000001,-21.484,-29.296999999999997,-152.344,1.0
1626295005.5926042,-93.262,-22.949,-29.785,40.039,1.0
1626295005.5965104,12.207,-20.996,-12.207,93.262,1.0
1626295005.6004167,31.25,-32.715,-28.32,-88.867,1.0
1626295005.604323,-65.43,-60.059,-36.621,-167.96900000000002,1.0
1626295005.608229,-89.844,-19.043,-31.738000000000003,2.93,1.0
1626295005.6121356,-11.719000000000001,15.625,-35.156,110.84,1.0
1626295005.6160414,29.296999999999997,23.926,-20.996,-38.086,1.0
1626295005.6199481,-34.668,-54.688,-6.348,-183.59400000000002,1.0
1626295005.623854,-100.586,-91.79700000000001,-15.625,-70.801,1.0
1626295005.6277602,-45.41,-21.973000000000003,-28.32,91.309,1.0
1626295005.631667,31.25,-3.418,-41.504,20.02,1.0
1626295005.635573,-16.602,-26.855,-59.57,-152.832,1.0
1626295005.639479,-35.156,6.836,-27.831999999999997,-70.801,1.0
1626295005.6433854,-85.449,3.418,-42.48,-172.852,1.0
1626295005.6472914,-33.691,-16.113,-34.668,-40.039,1.0
1626295005.651198,33.691,-70.312,-24.901999999999997,90.33200000000001,1.0
1626295005.6551042,9.766,-39.062,-19.043,-5.859,1.0
1626295005.6590104,-53.711000000000006,-12.695,-22.461,-146.97299999999998,1.0
1626295005.6629167,-49.805,2.93,-54.199,-81.543,1.0
1626295005.666823,9.277000000000001,-19.043,-60.059,70.801,1.0
1626295005.6707292,2.93,-49.805,-45.898,22.949,1.0
1626295005.6746354,-78.613,-32.227,-46.875,-153.809,1.0
1626295005.6785414,-78.125,-5.371,-26.366999999999997,-129.395,1.0
1626295005.682448,17.09,11.23,-14.648,63.477,1.0
1626295005.6863542,32.715,25.391,6.836,1.0,1.0
1626295005.6902604,26.855,13.672,-5.859,1.0,1.0
1626295005.6941667,-68.848,-41.016000000000005,-25.879,1.0,1.0
1626295005.698073,-85.449,-72.266,-41.504,1.0,1.0
1626295005.7019792,-12.207,-14.648,-43.457,1.0,1.0
1626295005.7058854,20.02,13.184000000000001,-25.879,1.0,1.0
1626295005.7097917,-42.968999999999994,4.883,-37.109,1.0,1.0
1626295005.713698,-77.637,-56.152,-55.663999999999994,1.0,1.0
1626295005.7176042,-12.695,-60.547,-26.366999999999997,1.0,1.0
1626295005.7215104,30.761999999999997,-15.137,5.371,1.0,1.0
1626295005.725417,-32.715,-20.508000000000003,-11.23,1.0,1.0
1626295005.729323,-102.051,-19.531,-26.855,1.0,1.0
1626295005.733229,-108.398,-13.184000000000001,-47.363,-164.062,1.0
1626295005.7371356,-41.992,0.977,-21.484,-6.348,1.0
1626295005.7410414,28.809,-13.184000000000001,-16.602,109.375,1.0
1626295005.7449477,-8.301,-56.152,-27.831999999999997,-9.766,1.0
1626295005.748854,-77.148,-34.18,-34.18,-152.344,1.0
1626295005.7527602,-44.434,-22.461,-45.898,-56.641000000000005,1.0
1626295005.756667,34.18,-3.906,-45.898,105.469,1.0
1626295005.760573,23.438000000000002,-41.016000000000005,-15.137,45.898,1.0
1626295005.7644792,-58.105,-87.402,-10.254000000000001,-129.395,1.0
1626295005.7683854,-53.223,-36.133,-21.973000000000003,-96.68,1.0
1626295005.7722914,19.043,6.836,-16.113,80.566,1.0
1626295005.776198,21.973000000000003,-7.812,-22.949,68.848,1.0
1626295005.7801042,22.461,22.949,-8.789,45.898,1.0
1626295005.7840102,-57.129,19.531,-30.273000000000003,-124.023,1.0
1626295005.7879167,-74.707,-32.715,-34.18,-128.418,1.0
1626295005.791823,13.184000000000001,-60.059,-14.16,58.593999999999994,1.0
1626295005.7957292,59.082,12.695,-4.883,113.281,1.0
1626295005.7996354,-29.785,3.418,-24.414,-70.801,1.0
1626295005.8035417,-104.98,-5.371,-52.733999999999995,-160.645,1.0
1626295005.807448,-46.387,-38.574,-44.434,-8.789,1.0
1626295005.8113542,27.831999999999997,-63.477,-27.344,100.586,1.0
1626295005.8152604,-27.831999999999997,-35.645,-41.504,-45.898,1.0
1626295005.8191667,-97.16799999999999,-17.578,-50.781000000000006,-174.805,1.0
1626295005.823073,-36.133,13.672,-25.879,-43.457,1.0
1626295005.8269792,-9.766,7.812,-30.761999999999997,95.215,1.0
1626295005.8308856,25.391,6.348,-41.504,3.418,1.0
1626295005.8347917,-29.785,-16.113,-48.828,-140.137,1.0
1626295005.838698,-108.398,-60.547,-50.781000000000006,-82.52,1.0
1626295005.8426042,-80.078,-11.23,-35.156,62.012,1.0
1626295005.8465104,13.184000000000001,19.531,-13.184000000000001,27.831999999999997,1.0
1626295005.8504167,0.0,9.766,-25.879,-136.23,1.0
1626295005.854323,-79.59,-74.707,-37.598,-139.16,1.0
1626295005.858229,-59.082,-103.027,-18.066,49.805,1.0
1626295005.8621356,25.879,-25.879,-22.949,94.727,1.0
1626295005.8660414,30.761999999999997,22.461,-36.133,-75.684,1.0
1626295005.8699481,-55.176,11.23,-47.852,-130.859,1.0
1626295005.873854,-92.773,-25.879,-45.41,-159.18,1.0
1626295005.8777602,-89.844,-19.531,-39.062,-122.07,1.0
1626295005.881667,-10.742,-15.137,-20.996,57.617,1.0
1626295005.885573,0.488,-69.336,-27.831999999999997,54.688,1.0
1626295005.889479,-54.199,-37.598,-34.668,-105.95700000000001,1.0
1626295005.8933854,-54.199,-8.789,-18.066,-117.18799999999999,1.0
1626295005.8972914,9.766,-11.23,-9.277000000000001,51.27,1.0
1626295005.901198,35.645,-48.828,-31.25,104.98,1.0
1626295005.9051042,-36.133,-48.34,-71.777,-66.895,1.0
1626295005.9090104,-101.074,-9.277000000000001,-71.289,-171.875,1.0
1626295005.9129167,-35.156,2.93,-22.461,-23.438000000000002,1.0
1626295005.916823,49.805,2.93,-3.418,125.0,1.0
1626295005.9207292,46.875,-1.953,-11.719000000000001,117.18799999999999,1.0
1626295005.9246354,-14.16,0.977,-12.207,-34.668,1.0
1626295005.9285414,-73.73,-31.25,-22.461,-147.461,1.0
1626295005.932448,-37.598,-70.312,-30.273000000000003,-35.156,1.0
1626295005.9363542,24.414,-24.414,-27.344,94.727,1.0
1626295005.9402604,-5.859,-16.113,-20.996,-0.977,1.0
1626295005.9441667,-92.285,-27.344,-36.133,-168.945,1.0
1626295005.948073,-85.449,-59.57,-58.105,-111.816,1.0
1626295005.9519792,9.766,-47.852,-48.828,74.707,1.0
1626295005.9558854,47.852,14.648,-29.296999999999997,81.543,1.0
1626295005.9597917,-42.48,8.789,-25.879,-108.887,1.0
1626295005.963698,-97.656,-22.949,-22.461,-153.32,1.0
1626295005.9676042,-87.402,-38.086,-14.16,-117.676,1.0
1626295005.9715104,3.418,-4.395,-13.184000000000001,66.406,1.0
1626295005.975417,20.508000000000003,-14.16,-29.296999999999997,62.5,1.0
1626295005.979323,-72.266,-67.87100000000001,-38.086,-128.418,1.0
1626295005.983229,-108.887,-32.227,-41.504,-158.691,1.0
1626295005.9871356,-20.996,5.371,-19.043,38.574,1.0
1626295005.9910414,30.273000000000003,-0.488,-8.301,104.98,1.0
1626295005.9949477,-39.551,-55.176,-34.18,-70.801,1.0
1626295005.998854,-86.426,-58.593999999999994,-33.203,-151.36700000000002,1.0
1626295006.0027602,-23.438000000000002,-5.371,-29.296999999999997,8.301,1.0
1626295006.006667,43.945,-3.906,-32.227,124.512,1.0
1626295006.010573,7.812,-0.488,-9.277000000000001,2.93,1.0
1626295006.0144792,-28.32,-3.906,-13.672,-57.617,1.0
1626295006.0183854,-107.42200000000001,-34.668,-44.434,-181.15200000000002,1.0
1626295006.0222914,-59.57,-67.87100000000001,-43.457,-47.363,1.0
1626295006.026198,13.672,-94.727,-25.391,89.844,1.0
1626295006.0301042,-25.879,-31.738000000000003,-30.761999999999997,-29.785,1.0
1626295006.0340102,-96.191,-6.348,-57.129,-179.199,1.0
1626295006.0379167,-59.57,-8.301,-52.246,-76.66,1.0
1626295006.041823,30.273000000000003,-17.578,-32.715,105.469,1.0
1626295006.0457292,17.578,-32.715,-47.363,50.293,1.0
1626295006.0496354,-73.73,-23.438000000000002,-35.645,-144.531,1.0
1626295006.0535417,-85.93799999999999,-20.02,-18.066,-134.766,1.0
1626295006.057448,-19.043,-13.184000000000001,-40.039,35.156,1.0
1626295006.0613542,38.574,3.906,-14.648,1.0,1.0
1626295006.0652604,31.738000000000003,11.23,-21.973000000000003,1.0,1.0
1626295006.0691667,-71.289,-41.992,-19.531,1.0,1.0
1626295006.073073,-103.027,-95.70299999999999,-14.16,1.0,1.0
1626295006.0769792,-9.766,-11.719000000000001,-4.883,1.0,1.0
1626295006.0808856,37.598,32.715,-15.137,1.0,1.0
1626295006.0847917,-59.57,-7.324,-43.457,1.0,1.0
1626295006.088698,-119.141,-72.266,-34.18,1.0,1.0
1626295006.0926042,-34.18,-53.223,-11.719000000000001,1.0,1.0
1626295006.0965104,49.316,15.137,-19.531,1.0,1.0
1626295006.1004167,-12.207,5.859,-38.574,1.0,1.0
1626295006.104323,-94.238,-25.391,-40.039,1.0,1.0
1626295006.108229,-67.87100000000001,-37.598,-47.852,-133.789,1.0
1626295006.1121356,-12.207,-53.223,-15.625,11.719000000000001,1.0
1626295006.1160414,42.48,-27.831999999999997,-11.23,117.676,1.0
1626295006.1199481,-2.93,-37.598,-19.043,-7.812,1.0
1626295006.123854,-81.055,0.0,-33.691,-154.297,1.0
1626295006.1277602,-61.035,1.953,-50.781000000000006,-71.777,1.0
1626295006.131667,18.555,-4.395,-41.504,90.33200000000001,1.0
1626295006.135573,11.23,-68.359,-11.719000000000001,36.133,1.0
1626295006.139479,-69.824,-81.543,-6.836,-136.23,1.0
1626295006.1433854,-73.73,-10.254000000000001,-16.113,-106.934,1.0
1626295006.1472914,0.488,-15.137,-30.273000000000003,63.965,1.0
1626295006.151198,26.855,-15.625,-27.831999999999997,73.242,1.0
1626295006.1551042,19.531,-10.742,-29.785,51.27,1.0
