timestamps,TP9,AF7,AF8,TP10
1626466276.273,-1000.000,-828.125,-745.117,-612.793
1626466276.277,-1000.000,-794.922,-729.004,-201.660
1626466276.281,-1000.000,-790.039,-770.996,312.012
1626466276.285,-1000.000,-782.715,-760.254,515.625
1626466276.289,-1000.000,-805.176,-670.898,562.012
1626466276.292,-1000.000,-792.969,-621.582,411.621
1626466276.296,-1000.000,-729.492,-632.812,410.156
1626466276.300,-1000.000,-751.953,-631.836,329.102
1626466276.304,-1000.000,-757.812,-543.457,-102.051
1626466276.308,-1000.000,-729.980,-498.047,-799.805
1626466276.310,-1000.000,-702.637,-517.578,-1000.000
1626466276.314,-1000.000,-703.613,-539.551,-978.027
1626466276.318,-1000.000,-700.684,-492.676,-1000.000
1626466276.322,-1000.000,-662.598,-442.383,-1000.000
1626466276.326,-1000.000,-634.766,-450.195,-1000.000
1626466276.330,-996.094,-643.555,-490.234,-1000.000
1626466276.334,-1000.000,-647.949,-470.703,-1000.000
1626466276.337,-976.074,-615.723,-414.062,-1000.000
1626466276.341,-831.055,-583.984,-410.156,-995.605
1626466276.345,-568.359,-594.727,-457.031,-1000.000
1626466276.349,-257.324,-606.934,-461.914,-1000.000
1626466276.353,222.656,-570.312,-401.855,-785.156
1626466276.370,578.613,-534.668,-384.277,-834.961
1626466276.374,802.734,-540.527,-423.340,-993.164
1626466276.378,859.375,-565.430,-455.566,-652.832
1626466276.382,742.676,-544.922,-411.621,-345.703
1626466276.386,880.859,-505.859,-374.023,-473.145
1626466276.390,927.246,-503.906,-410.156,-844.238
1626466276.394,952.637,-524.414,-474.609,-712.891
1626466276.397,862.305,-534.668,-450.684,-617.188
1626466276.401,286.621,-512.207,-401.367,-812.500
1626466276.405,-339.844,-507.324,-427.246,-808.105
1626466276.409,-348.633,-516.602,-498.535,-636.719
1626466276.413,-587.891,-523.438,-493.164,-453.613
1626466276.416,-1000.000,-509.766,-439.941,-265.137
1626466276.420,-963.867,-474.609,-448.730,-142.090
1626466276.424,-1000.000,-479.980,-505.859,-16.113
1626466276.428,-811.523,-517.090,-531.250,79.102
1626466276.432,252.930,-493.164,-480.469,115.234
1626466276.436,973.633,-437.012,-467.285,20.020
1626466276.440,947.266,-435.547,-525.879,-22.949
1626466276.443,953.613,-472.656,-574.707,-23.438
1626466276.447,970.215,-479.492,-538.574,-17.578
1626466276.451,966.309,-459.473,-509.277,143.555
1626466276.455,966.309,-442.871,-542.480,486.328
1626466276.459,966.309,-451.660,-601.074,828.125
1626466276.461,966.309,-461.426,-583.496,972.656
1626466276.465,966.309,-443.848,-534.668,959.473
1626466276.469,966.309,-428.223,-543.457,965.820
1626466276.473,966.309,-445.801,-604.492,967.773
1626466276.477,966.309,-466.309,-619.141,969.238
1626466276.481,966.309,-449.219,-557.129,954.102
1626466276.485,966.309,-437.988,-543.945,981.445
1626466276.488,966.309,-451.660,-603.516,910.156
1626466276.492,966.309,-488.281,-632.324,588.379
1626466276.496,966.309,-500.488,-573.242,462.402
1626466276.500,966.309,-472.168,-543.457,543.945
1626466276.504,966.309,-470.703,-586.426,547.363
1626466276.505,966.309,-494.629,-641.113,612.793
1626466276.509,966.309,-498.535,-607.910,709.961
1626466276.513,966.309,-479.980,-573.242,637.207
1626466276.517,966.309,-477.051,-611.816,663.086
1626466276.521,966.309,-497.559,-668.945,890.137
1626466276.525,966.309,-505.371,-656.738,974.121
1626466276.529,966.309,-502.930,-604.492,960.938
1626466276.532,966.309,-499.023,-612.305,966.309
1626466276.536,966.309,-507.324,-680.664,967.285
1626466276.540,966.309,-537.109,-689.453,966.797
1626466276.544,966.309,-529.785,-625.977,966.797
1626466276.548,966.309,-499.023,-608.398,967.773
1626466276.551,966.309,-501.465,-665.527,963.379
1626466276.555,966.309,-524.902,-699.707,963.867
1626466276.559,966.309,-520.020,-636.230,983.398
1626466276.563,966.309,-494.141,-599.121,791.504
1626466276.567,966.309,-483.398,-639.648,752.930
1626466276.571,966.309,-493.652,-685.547,929.688
1626466276.575,966.309,-494.141,-635.742,944.824
1626466276.578,966.309,-481.445,-585.449,964.355
1626466276.582,966.309,-472.656,-599.609,967.773
1626466276.586,966.309,-483.887,-642.578,966.309
1626466276.590,966.309,-496.094,-618.652,967.285
1626466276.594,966.309,-464.355,-540.039,961.914
1626466276.595,966.309,-439.453,-538.574,975.586
1626466276.599,966.309,-452.637,-586.914,903.320
1626466276.603,966.309,-466.797,-586.426,720.215
1626466276.607,966.309,-448.242,-510.742,616.699
1626466276.611,966.309,-419.434,-464.844,270.996
1626466276.615,966.309,-416.504,-501.953,-464.844
1626466276.619,966.309,-440.918,-541.992,-909.180
1626466276.622,966.309,-435.059,-478.516,-967.285
1626466276.626,966.309,-380.859,-420.410,-972.656
1626466276.630,966.309,-354.980,-437.500,-1000.000
1626466276.634,966.309,-367.188,-479.980,-808.105
1626466276.638,966.309,-362.793,-435.547,-14.160
1626466276.640,966.309,-313.477,-360.352,620.605
1626466276.644,966.309,-279.297,-363.281,952.148
1626466276.648,966.309,-300.293,-424.316,342.285
1626466276.652,966.309,-321.777,-409.180,-868.164
1626466276.656,966.309,-279.297,-324.707,-435.059
1626466276.660,966.309,-222.168,-303.223,620.605
1626466276.664,966.309,-233.887,-366.211,956.055
1626466276.667,966.309,-264.160,-391.113,842.773
1626466276.671,966.309,-241.699,-306.641,662.109
1626466276.675,966.309,-231.445,-277.344,46.387
1626466276.679,966.309,-245.117,-325.195,-870.117
1626466276.683,966.309,-255.859,-369.141,-259.766
1626466276.685,966.309,-237.793,-320.801,795.410
1626466276.689,966.309,-200.684,-258.301,-995.605
1626466276.693,965.820,-190.918,-281.738,803.223
1626466276.697,965.820,-223.145,-346.191,600.586
1626466276.701,966.309,-229.492,-309.570,894.531
1626466276.705,966.309,-200.684,-244.141,724.121
1626466276.709,967.285,-190.430,-263.184,570.312
1626466276.712,967.285,-217.773,-327.148,818.359
1626466276.716,910.645,-254.883,-331.055,754.883
1626466276.720,-925.293,-240.723,-263.672,822.266
1626466276.724,316.406,-226.562,-243.652,937.012
1626466276.728,-941.406,-248.047,-297.363,958.008
1626466276.745,-1000.000,-272.461,-325.684,967.285
1626466276.749,-966.309,-266.113,-256.836,965.820
1626466276.753,-1000.000,-243.164,-234.375,967.285
1626466276.757,-1000.000,-244.141,-283.691,966.797
1626466276.761,-991.211,-267.090,-318.848,967.285
1626466276.765,-1000.000,-266.602,-275.879,966.797
1626466276.769,-913.574,-251.953,-237.793,966.797
1626466276.772,-603.516,-247.559,-251.953,966.797
1626466276.776,-321.289,-255.859,-301.270,967.285
1626466276.780,308.594,-315.430,-296.387,966.797
1626466276.784,923.828,-310.547,-230.957,966.797
1626466276.788,965.820,-255.859,-224.121,966.797
1626466276.790,951.660,-273.438,-287.598,966.797
1626466276.794,969.238,-291.992,-291.992,966.797
1626466276.798,966.309,-280.762,-226.562,966.797
1626466276.802,965.820,-263.184,-221.191,966.797
1626466276.806,966.309,-265.137,-277.344,967.285
1626466276.810,966.309,-286.133,-304.199,966.797
1626466276.814,966.309,-292.969,-246.094,966.797
1626466276.817,966.309,-274.902,-209.473,966.797
1626466276.821,966.309,-275.391,-249.023,966.797
1626466276.825,965.820,-310.059,-306.152,966.797
1626466276.829,966.309,-314.453,-264.160,966.797
1626466276.833,966.309,-283.203,-204.590,966.797
1626466276.835,966.309,-279.785,-227.539,966.797
1626466276.839,966.309,-307.617,-286.621,966.797
1626466276.843,966.309,-318.848,-273.926,966.797
1626466276.847,966.309,-296.387,-206.055,966.797
1626466276.851,966.309,-276.367,-204.102,966.797
1626466276.855,966.309,-284.180,-267.090,966.797
1626466276.859,966.309,-312.012,-292.480,966.797
1626466276.862,966.309,-309.082,-230.469,966.797
1626466276.866,966.309,-284.180,-205.566,966.797
1626466276.870,966.309,-295.898,-253.906,966.797
1626466276.874,966.309,-320.801,-293.945,966.797
1626466276.878,966.309,-314.941,-250.000,966.797
1626466276.881,966.309,-286.621,-208.496,966.797
1626466276.885,966.309,-278.320,-232.422,966.797
1626466276.889,966.309,-290.039,-285.156,966.797
1626466276.893,966.309,-296.387,-262.207,966.797
1626466276.897,966.309,-283.203,-204.590,966.797
1626466276.901,966.309,-256.836,-208.496,966.797
1626466276.905,966.309,-263.672,-260.254,966.797
1626466276.908,966.309,-300.781,-267.578,966.797
1626466276.912,966.309,-289.551,-214.355,966.797
1626466276.916,966.309,-260.742,-201.660,966.797
1626466276.920,966.309,-270.508,-244.141,966.797
1626466276.924,966.309,-297.852,-263.672,966.797
1626466276.926,966.309,-285.156,-211.914,966.797
1626466276.930,966.309,-266.602,-190.918,966.797
1626466276.934,966.309,-266.602,-231.934,966.797
1626466276.938,966.309,-294.434,-260.742,966.797
1626466276.942,966.309,-296.875,-214.355,966.797
1626466276.946,965.820,-256.348,-179.199,966.797
1626466276.950,966.309,-235.352,-193.848,966.797
1626466276.953,966.309,-263.672,-240.234,966.797
1626466276.957,966.309,-296.387,-229.980,966.797
1626466276.961,966.309,-270.508,-165.527,966.797
1626466276.965,966.309,-240.234,-165.039,966.797
1626466276.969,966.309,-256.836,-227.539,966.797
1626466276.971,966.309,-281.250,-242.188,966.797
1626466276.975,966.309,-273.438,-181.152,966.797
1626466276.979,965.820,-252.930,-156.250,966.797
1626466276.983,966.309,-248.047,-203.125,966.797
1626466276.987,966.309,-267.090,-223.633,966.797
1626466276.991,965.820,-254.395,-171.875,966.797
1626466276.995,966.309,-229.980,-157.227,966.797
1626466276.998,966.309,-243.164,-194.824,966.797
1626466277.002,966.309,-258.301,-223.633,966.797
1626466277.006,965.820,-254.395,-189.941,967.285
1626466277.010,966.309,-234.863,-149.902,966.797
1626466277.014,966.309,-224.121,-169.922,966.797
1626466277.015,966.309,-244.141,-220.215,966.797
1626466277.019,966.309,-256.348,-200.684,967.285
1626466277.023,966.309,-233.887,-145.996,966.797
1626466277.027,966.309,-216.309,-145.508,966.797
1626466277.031,966.309,-224.609,-189.453,966.797
1626466277.035,966.309,-235.352,-198.730,966.797
1626466277.039,966.309,-236.816,-152.344,966.797
1626466277.042,966.309,-231.934,-136.719,966.797
1626466277.046,965.820,-224.609,-175.293,966.797
1626466277.050,966.309,-239.746,-203.125,966.797
1626466277.054,966.309,-239.746,-161.621,966.797
1626466277.058,966.309,-212.402,-133.301,966.797
1626466277.062,966.309,-204.102,-160.156,966.797
1626466277.066,966.309,-234.375,-202.637,966.797
1626466277.070,966.309,-254.395,-181.152,966.797
1626466277.074,966.309,-236.816,-144.531,966.797
1626466277.078,966.309,-217.773,-155.762,965.332
1626466277.082,966.309,-219.238,-197.266,970.703
1626466277.086,966.309,-239.258,-201.660,948.242
1626466277.089,966.309,-240.234,-140.625,918.945
1626466277.093,966.309,-214.844,-122.559,916.992
1626466277.097,966.309,-213.867,-174.805,880.859
1626466277.101,966.309,-243.164,-193.848,824.219
1626466277.105,966.309,-234.375,-135.254,808.105
1626466277.121,966.309,-204.590,-107.910,822.754
1626466277.125,966.309,-207.520,-153.809,799.316
1626466277.129,966.309,-234.375,-202.148,744.629
1626466277.133,964.355,-240.723,-161.133,698.730
1626466277.137,968.262,-212.891,-110.840,694.336
1626466277.141,955.566,-198.242,-145.996,697.266
1626466277.145,901.855,-223.145,-207.520,636.230
1626466277.148,862.305,-235.352,-168.457,596.680
1626466277.152,840.820,-215.332,-116.699,606.445
1626466277.156,804.199,-198.730,-138.672,598.145
1626466277.160,778.320,-210.938,-192.871,555.664
1626466277.164,757.812,-248.535,-197.754,513.184
1626466277.165,737.793,-233.887,-138.184,510.254
